x,y,w0,w1,w2,w3
1.5248524955427245,0.20429615544131371,0.0,0.0,0.0,1.0
1.5219456295643303,0.2038326854181949,0.0,0.0,0.0,1.0
1.5190384299637623,0.20336936106168715,0.0,0.0,0.0,1.0
1.5161309035923807,0.20290618559129936,0.0,0.0,0.0,1.0
1.5132230573249006,0.2024431622159948,0.0,0.0,0.0,1.0
1.5103148980591756,0.20198029413413648,0.0,0.0,0.0,1.0
1.5074064327160124,0.20151758453348065,0.0,0.0,0.0,1.0
1.5044976682389866,0.20105503659116272,0.0,0.0,0.0,1.0
1.501588611594259,0.20059265347362257,0.0,0.0,0.0,1.0
1.4986792697703162,0.20013043833664526,0.0,0.0,0.0,1.0
1.4957696497778619,0.19966839432527939,0.0,0.0,0.0,1.0
1.4928597586495633,0.1992065245738539,0.0,0.0,0.0,1.0
1.4899496034398614,0.19874483220591346,0.0,0.0,0.0,1.0
1.4870391912247933,0.19828332033422522,0.0,0.0,0.0,1.0
1.4841285291018143,0.19782199206074813,0.0,0.0,0.0,1.0
1.4812176241895325,0.1973608504765988,0.0,0.0,0.0,1.0
1.4783064836275994,0.1968998986620106,0.0,0.0,0.0,1.0
1.4753951145764508,0.1964391396863576,0.0,0.0,0.0,1.0
1.472483524217129,0.19597857660805892,0.0,0.0,0.0,1.0
1.46957171975112,0.19551821247463685,0.0,0.0,0.0,1.0
1.466659708400107,0.19505805032261447,0.0,0.0,0.0,1.0
1.463747497405821,0.19459809317753948,0.0,0.0,0.0,1.0
1.460835094029795,0.19413834405392977,0.0,0.0,0.0,1.0
1.4579225055532203,0.19367880595527326,0.0,0.0,0.0,1.0
1.4550097392767156,0.19321948187398372,0.0,0.0,0.0,1.0
1.4520968025201484,0.19276037479139033,0.0,0.0,0.0,1.0
1.4491837026224452,0.1923014876776936,0.0,0.0,0.0,1.0
1.4462704469413659,0.19184282349194806,0.0,0.0,0.0,1.0
1.443357042853353,0.19138438518205908,0.0,0.0,0.0,1.0
1.4404434977532807,0.19092617568471104,0.0,0.0,0.0,1.0
1.4375298190543175,0.1904681979253846,0.0,0.0,0.0,1.0
1.434616014187694,0.19001045481831894,0.0,0.0,0.0,1.0
1.4317020906025264,0.18955294926647445,0.0,0.0,0.0,1.0
1.4287880557655843,0.18909568416151556,0.0,0.0,0.0,1.0
1.4258739171611676,0.18863866238379376,0.0,0.0,0.0,1.0
1.422959682290827,0.18818188680229977,0.0,0.0,0.0,1.0
1.4200453586732347,0.18772536027467043,0.0,0.0,0.0,1.0
1.417130953843938,0.18726908564713754,0.0,0.0,0.0,1.0
1.4142164753552107,0.18681306575450388,0.0,0.0,0.0,1.0
1.4113019307758332,0.1863573034201434,0.0,0.0,0.0,1.0
1.4083873276908956,0.1859018014559294,0.0,0.0,0.0,1.0
1.4054726737015928,0.18544656266226883,0.0,0.0,0.0,1.0
1.4025579764250682,0.18499158982802016,0.0,0.0,0.0,1.0
1.399643243494174,0.1845368857305006,0.0,0.0,0.0,1.0
1.3967284825573074,0.18408245313545835,0.0,0.0,0.0,1.0
1.3938137012781873,0.1836282947970389,0.0,0.0,0.0,1.0
1.3908989073356886,0.18317441345776433,0.0,0.0,0.0,1.0
1.3879841084236244,0.18272081184849934,0.0,0.0,0.0,1.0
1.3850693122505626,0.18226749268844764,0.0,0.0,0.0,1.0
1.3821545265396205,0.18181445868508742,0.0,0.0,0.0,1.0
1.3792397590282874,0.1813617125341984,0.0,0.0,0.0,1.0
1.3763250174682076,0.18090925691979373,0.0,0.0,0.0,1.0
1.373410309624994,0.18045709451411662,0.0,0.0,0.0,1.0
1.3704956432780326,0.1800052279775993,0.0,0.0,0.0,1.0
1.367581026220303,0.1795536599588528,0.0,0.0,0.0,1.0
1.3646664662581418,0.17910239309463985,0.0,0.0,0.0,1.0
1.3617519712111041,0.17865143000982686,0.0,0.0,0.0,1.0
1.358837548911713,0.17820077331740794,0.0,0.0,0.0,1.0
1.3559232072052947,0.17775042561840945,0.0,0.0,0.0,1.0
1.3530089539497805,0.17730038950194446,0.0,0.0,0.0,1.0
1.350094797015517,0.1768506675451139,0.0,0.0,0.0,1.0
1.3471807442850403,0.17640126231302358,0.0,0.0,0.0,1.0
1.3442668036529115,0.17595217635877064,0.0,0.0,0.0,1.0
1.3413529830255273,0.17550341222336832,0.0,0.0,0.0,1.0
1.338439290320894,0.17505497243574283,0.0,0.0,0.0,1.0
1.3355257334684292,0.17460685951276034,0.0,0.0,0.0,1.0
1.3326123204088265,0.17415907595910785,0.0,0.0,0.0,1.0
1.329699059093796,0.1737116242673408,0.0,0.0,0.0,1.0
1.3267859574858722,0.1732645069178217,0.0,0.0,0.0,1.0
1.3238730235582723,0.1728177263787099,0.0,0.0,0.0,1.0
1.32096026529465,0.17237128510594465,0.0,0.0,0.0,1.0
1.3180476906889105,0.1719251855431767,0.0,0.0,0.0,1.0
1.3151353077450347,0.17147943012180933,0.0,0.0,0.0,1.0
1.3122231244768534,0.17103402126090286,0.0,0.0,0.0,1.0
1.309311148907876,0.1705889613672053,0.0,0.0,0.0,1.0
1.3063993890711008,0.1701442528351115,0.0,0.0,0.0,1.0
1.3034878530087888,0.16969989804660846,0.0,0.0,0.0,1.0
1.3005765487722873,0.16925589937129593,0.0,0.0,0.0,1.0
1.2976654844218387,0.16881225916631803,0.0,0.0,0.0,1.0
1.2947546680263813,0.16836897977637033,0.0,0.0,0.0,1.0
1.2918441076633402,0.1679260635336586,0.0,0.0,0.0,1.0
1.2889338114184756,0.16748351275788886,0.0,0.0,0.0,1.0
1.2860237873856102,0.16704132975621264,0.0,0.0,0.0,1.0
1.2831140436665065,0.16659951682323043,0.0,0.0,0.0,1.0
1.280204588370649,0.1661580762409508,0.0,0.0,0.0,1.0
1.277295429615039,0.16571701027878696,0.0,0.0,0.0,1.0
1.2743865755239765,0.16527632119346802,0.0,0.0,0.0,1.0
1.2714780342289373,0.16483601122911076,0.0,0.0,0.0,1.0
1.2685698138683006,0.164396082617124,0.0,0.0,0.0,1.0
1.2656619225871981,0.16395653757619497,0.0,0.0,0.0,1.0
1.2627543685373512,0.16351737831231328,0.0,0.0,0.0,1.0
1.2598471598767087,0.16307860701861393,0.0,0.0,0.0,1.0
1.2569403047695022,0.16264022587553084,0.0,0.0,0.0,1.0
1.25403381138587,0.1622022370506536,0.0,0.0,0.0,1.0
1.251127687901674,0.1617646426986933,0.0,0.0,0.0,1.0
1.2482219424984504,0.1613274449615884,0.0,0.0,0.0,1.0
1.2453165833629818,0.1608906459682761,0.0,0.0,0.0,1.0
1.2424116186873302,0.16045424783484924,0.0,0.0,0.0,1.0
1.239507056668489,0.1600182526644506,0.0,0.0,0.0,1.0
1.2366029055082266,0.15958266254720468,0.0,0.0,0.0,1.0
1.2336991734129636,0.15914747956033712,0.0,0.0,0.0,1.0
1.2307958685934455,0.15871270576794946,0.0,0.0,0.0,1.0
1.22789299926466,0.158278343221183,0.0,0.0,0.0,1.0
1.2249905736455988,0.15784439395807212,0.0,0.0,0.0,1.0
1.2220885999590267,0.15741086000354415,0.0,0.0,0.0,1.0
1.2191870864314114,0.1569777433694809,0.0,0.0,0.0,1.0
1.216286041292509,0.1565450460545038,0.0,0.0,0.0,1.0
1.2133854727754105,0.15611277004416477,0.0,0.0,0.0,1.0
1.2104853891161886,0.1556809173107826,0.0,0.0,0.0,1.0
1.2075857985537262,0.1552494898134259,0.0,0.0,0.0,1.0
1.2046867093296407,0.15481848949800517,0.0,0.0,0.0,1.0
1.2017881296878425,0.15438791829704762,0.0,0.0,0.0,1.0
1.1988900678746217,0.1539577781298679,0.0,0.0,0.0,1.0
1.1959925321382678,0.15352807090243487,0.0,0.0,0.0,1.0
1.1930955307288773,0.15309879850732735,0.0,0.0,0.0,1.0
1.1901990718983206,0.15266996282385017,0.0,0.0,0.0,1.0
1.1873031638998253,0.1522415657178021,0.0,0.0,0.0,1.0
1.1844078149879491,0.15181360904162935,0.0,0.0,0.0,1.0
1.1815130334183142,0.15138609463431318,0.0,0.0,0.0,1.0
1.1786188274473812,0.15095902432132532,0.0,0.0,0.0,1.0
1.1757252053323888,0.15053239991471346,0.0,0.0,0.0,1.0
1.172832175330951,0.15010622321293057,0.0,0.0,0.0,1.0
1.169939745701056,0.14968049600090994,0.0,0.0,0.0,1.0
1.1670479247007617,0.14925522005001415,0.0,0.0,0.0,1.0
1.164156720587995,0.14883039711796672,0.0,0.0,0.0,1.0
1.1612661416204721,0.14840602894895105,0.0,0.0,0.0,1.0
1.158376196055343,0.14798211727340585,0.0,0.0,0.0,1.0
1.1554868921491093,0.14755866380814445,0.0,0.0,0.0,1.0
1.1525982381573932,0.14713567025627294,0.0,0.0,0.0,1.0
1.1497102423347114,0.1467131383071288,0.0,0.0,0.0,1.0
1.1468229129343734,0.1462910696363934,0.0,0.0,0.0,1.0
1.1439362582081611,0.14586946590587052,0.0,0.0,0.0,1.0
1.1410502864062255,0.14544832876360878,0.0,0.0,0.0,1.0
1.1381650057768626,0.1450276598438235,0.0,0.0,0.0,1.0
1.135280424566281,0.1446074607668556,0.0,0.0,0.0,1.0
1.1323965510185137,0.14418773313922628,0.0,0.0,0.0,1.0
1.1295133933750827,0.14376847855347322,0.0,0.0,0.0,1.0
1.126630959874912,0.14334969858825977,0.0,0.0,0.0,1.0
1.1237492587540874,0.1429313948082863,0.0,0.0,0.0,1.0
1.1208682982456117,0.14251356876422183,0.0,0.0,0.0,1.0
1.1179880865793772,0.1420962219928271,0.0,0.0,0.0,1.0
1.1151086319817498,0.14167935601675305,0.0,0.0,0.0,1.0
1.112229942675541,0.14126297234461263,0.0,0.0,0.0,1.0
1.1093520268797228,0.14084707247096026,0.0,0.0,0.0,1.0
1.1064748928092625,0.14043165787618955,0.0,0.0,0.0,1.0
1.1035985486749738,0.140016730026656,0.0,0.0,0.0,1.0
1.1007230026832084,0.13960229037445882,0.0,0.0,0.0,1.0
1.0978482630357624,0.13918834035757052,0.0,0.0,0.0,1.0
1.094974337929657,0.13877488139974817,0.0,0.0,0.0,1.0
1.092101235556865,0.13836191491046862,0.0,0.0,0.0,1.0
1.0892289641042916,0.1379494422850616,0.0,0.0,0.0,1.0
1.0863575317533711,0.13753746490443672,0.0,0.0,0.0,1.0
1.0834869466800199,0.1371259841352951,0.0,0.0,0.0,1.0
1.0806172170543762,0.1367150013299552,0.0,0.0,0.0,1.0
1.0777483510405963,0.13630451782637018,0.0,0.0,0.0,1.0
1.0748803567967522,0.13589453494815493,0.0,0.0,0.0,1.0
1.0720132424744901,0.13548505400447014,0.0,0.0,0.0,1.0
1.0691470162189283,0.13507607629004295,0.0,0.0,0.0,1.0
1.0662816861685138,0.13466760308518716,0.0,0.0,0.0,1.0
1.0634172604546341,0.13425963565562948,0.0,0.0,0.0,1.0
1.060553747201664,0.1338521752527107,0.0,0.0,0.0,1.0
1.0576911545265708,0.13344522311313323,0.0,0.0,0.0,1.0
1.0548294905388387,0.1330387804590772,0.0,0.0,0.0,1.0
1.0519687633402441,0.13263284849816276,0.0,0.0,0.0,1.0
1.0491089810245895,0.13222742842332072,0.0,0.0,0.0,1.0
1.046250151677662,0.13182252141292874,0.0,0.0,0.0,1.0
1.0433922833768663,0.13141812863064092,0.0,0.0,0.0,1.0
1.040535384191134,0.13101425122543214,0.0,0.0,0.0,1.0
1.0376794621807484,0.13061089033161505,0.0,0.0,0.0,1.0
1.0348245253969817,0.130208047068656,0.0,0.0,0.0,1.0
1.0319705818821971,0.1298057225413795,0.0,0.0,0.0,1.0
1.0291176396692976,0.1294039178397229,0.0,0.0,0.0,1.0
1.0262657067818335,0.12900263403884532,0.0,0.0,0.0,1.0
1.0234147912336562,0.12860187219910388,0.0,0.0,0.0,1.0
1.0205649010286983,0.1282016333658831,0.0,0.0,0.0,1.0
1.0177160441609203,0.12780191856980308,0.0,0.0,0.0,1.0
1.0148682286139277,0.12740272882646692,0.0,0.0,0.0,1.0
1.0120214623609445,0.1270040651365803,0.0,0.0,0.0,1.0
1.0091757533645602,0.12660592848591035,0.0,0.0,0.0,1.0
1.0063311095764025,0.1262083198451153,0.0,0.0,0.0,1.0
1.0034875389372198,0.12581124016998993,0.0,0.0,0.0,1.0
1.0006450493764094,0.12541469040117567,0.0,0.0,0.0,1.0
0.9978036488119841,0.12501867146427326,0.0,0.0,0.0,1.0
0.9949633451503612,0.12462318426983239,0.0,0.0,0.0,1.0
0.9921241462860475,0.12422822971319143,0.0,0.0,0.0,1.0
0.9892860601016266,0.12383380867462415,0.0,0.0,0.0,1.0
0.9864490944674245,0.12343992201920664,0.0,0.0,0.0,1.0
0.9836132572413726,0.12304657059681054,0.0,0.0,0.0,1.0
0.9807785562688247,0.12265375524212686,0.0,0.0,0.0,1.0
0.9779449993822624,0.12226147677451252,0.0,0.0,0.0,1.0
0.9751125944012619,0.12186973599814728,0.0,0.0,0.0,1.0
0.9722813491321658,0.12147853370186998,0.0,0.0,0.0,1.0
0.9694512713679274,0.12108787065917516,0.0,0.0,0.0,1.0
0.9666223688879865,0.12069774762829145,0.0,0.0,0.0,1.0
0.9637946494578884,0.12030816535194977,0.0,0.0,0.0,1.0
0.9609681208293245,0.11991912455760487,0.0,0.0,0.0,1.0
0.9581427907397639,0.11953062595721374,0.0,0.0,0.0,1.0
0.955318666912331,0.11914267024730377,0.0,0.0,0.0,1.0
0.9524957570556069,0.11875525810894211,0.0,0.0,0.0,1.0
0.949674068863364,0.11836839020765717,0.0,0.0,0.0,1.0
0.9468536100145117,0.11798206719351029,0.0,0.0,0.0,1.0
0.944034388172768,0.11759628970096266,0.0,0.0,0.0,1.0
0.9412164109865034,0.1172110583489061,0.0,0.0,0.0,1.0
0.9383996860886248,0.11682637374068688,0.0,0.0,0.0,1.0
0.935584221096207,0.11644223646392837,0.0,0.0,0.0,1.0
0.932770023610486,0.11605864709068794,0.0,0.0,0.0,1.0
0.9299571012165518,0.11567560617730009,0.0,0.0,0.0,1.0
0.9271454614831716,0.11529311426441051,0.0,0.0,0.0,1.0
0.9243351119626321,0.11491117187695224,0.0,0.0,0.0,1.0
0.9215260601904538,0.11452977952406043,0.0,0.0,0.0,1.0
0.9187183136853362,0.11414893769914046,0.0,0.0,0.0,1.0
0.9159118799488298,0.11376864687977256,0.0,0.0,0.0,1.0
0.9131067664652143,0.11338890752770148,0.0,0.0,0.0,1.0
0.9103029807012862,0.1130097200888502,0.0,0.0,0.0,1.0
0.9075005301061346,0.11263108499320733,0.0,0.0,0.0,1.0
0.9046994221110108,0.11225300265490218,0.0,0.0,0.0,1.0
0.9018996641290626,0.11187547347211949,0.0,0.0,0.0,1.0
0.8991012635551777,0.11149849782707211,0.0,0.0,0.0,1.0
0.8963042277658194,0.11112207608604881,0.0,0.0,0.0,1.0
0.8935085641186997,0.11074620859923685,0.0,0.0,0.0,1.0
0.8907142799527927,0.11037089570088579,0.0,0.0,0.0,1.0
0.8879213825879321,0.10999613770913344,0.0,0.0,0.0,1.0
0.8851298793247293,0.10962193492603321,0.0,0.0,0.0,1.0
0.8823397774444308,0.10924828763759162,0.0,0.0,0.0,1.0
0.8795510842085146,0.10887519611359436,0.0,0.0,0.0,1.0
0.8767638068587322,0.10850266060773588,0.0,0.0,0.0,1.0
0.8739779526167739,0.10813068135751025,0.0,0.0,0.0,1.0
0.8711935286840911,0.1077592585841634,0.0,0.0,0.0,1.0
0.8684105422417879,0.1073883924927955,0.0,0.0,0.0,1.0
0.8656290004502386,0.10701808327213237,0.0,0.0,0.0,1.0
0.862848910449122,0.1066483310947097,0.0,0.0,0.0,1.0
0.8600702793570734,0.10627913611672297,0.0,0.0,0.0,1.0
0.8572931142714869,0.10591049847798993,0.0,0.0,0.0,1.0
0.8545174222684472,0.10554241830205977,0.0,0.0,0.0,1.0
0.8517432104023678,0.10517489569598792,0.0,0.0,0.0,1.0
0.8489704857059436,0.10480793075049995,0.0,0.0,0.0,1.0
0.8461992551898644,0.10444152353985833,0.0,0.0,0.0,1.0
0.8434295258425963,0.1040756741218285,0.0,0.0,0.0,1.0
0.8406613046303413,0.10371038253777086,0.0,0.0,0.0,1.0
0.8378945984966338,0.10334564881243276,0.0,0.0,0.0,1.0
0.8351294143623081,0.10298147295410195,0.0,0.0,0.0,1.0
0.8323657591252174,0.10261785495448048,0.0,0.0,0.0,1.0
0.8296036396600498,0.10225479478863336,0.0,0.0,0.0,1.0
0.8268430628182063,0.10189229241511495,0.0,0.0,0.0,1.0
0.824084035427459,0.10153034777571986,0.0,0.0,0.0,1.0
0.8213265642919104,0.10116896079567737,0.0,0.0,0.0,1.0
0.8185706561917069,0.10080813138347076,0.0,0.0,0.0,1.0
0.8158163178828274,0.10044785943086786,0.0,0.0,0.0,1.0
0.8130635560970219,0.10008814481294843,0.0,0.0,0.0,1.0
0.8103123775414225,0.09972898738795752,0.0,0.0,0.0,1.0
0.8075627888985026,0.09937038699738725,0.0,0.0,0.0,1.0
0.8048147968258046,0.09901234346592228,0.0,0.0,0.0,1.0
0.8020684079557544,0.09865485660134772,0.0,0.0,0.0,1.0
0.7993236288955263,0.09829792619467535,0.0,0.0,0.0,1.0
0.7965804662267356,0.09794155201993554,0.0,0.0,0.0,1.0
0.7938389265053357,0.09758573383428297,0.0,0.0,0.0,1.0
0.7910990162614145,0.09723047137793868,0.0,0.0,0.0,1.0
0.7883607419989139,0.09687576437410476,0.0,0.0,0.0,1.0
0.7856241101955824,0.09652161252905994,0.0,0.0,0.0,1.0
0.7828891273026342,0.09616801553200598,0.0,0.0,0.0,1.0
0.7801557997446122,0.09581497305512578,0.0,0.0,0.0,1.0
0.7774241339192522,0.09546248475353893,0.0,0.0,0.0,1.0
0.774694136197128,0.09511055026521655,0.0,0.0,0.0,1.0
0.7719658129217194,0.09475916921111421,0.0,0.0,0.0,1.0
0.7692391704088802,0.09440834119492643,0.0,0.0,0.0,1.0
0.7665142149469273,0.09405806580325037,0.0,0.0,0.0,1.0
0.7637909527963263,0.09370834260547324,0.0,0.0,0.0,1.0
0.7610693901894394,0.09335917115371782,0.0,0.0,0.0,1.0
0.7583495333304986,0.09301055098293104,0.0,0.0,0.0,1.0
0.7556313883952295,0.09266248161072717,0.0,0.0,0.0,1.0
0.7529149615307565,0.09231496253745257,0.0,0.0,0.0,1.0
0.7502002588554187,0.0919679932461277,0.0,0.0,0.0,1.0
0.7474872864584695,0.0916215732023824,0.0,0.0,0.0,1.0
0.7447760504000492,0.09127570185456835,0.0,0.0,0.0,1.0
0.7420665567108171,0.09093037863354081,0.0,0.0,0.0,1.0
0.739358811391869,0.09058560295278145,0.0,0.0,0.0,1.0
0.7366528204144992,0.09024137420831306,0.0,0.0,0.0,1.0
0.7339485897199816,0.08989769177864834,0.0,0.0,0.0,1.0
0.7312461252194815,0.08955455502487526,0.0,0.0,0.0,1.0
0.7285454327937005,0.08921196329048302,0.0,0.0,0.0,1.0
0.7258465182928017,0.0888699159014508,0.0,0.0,0.0,1.0
0.7231493875361982,0.08852841216617953,0.0,0.0,0.0,1.0
0.7204540463122598,0.08818745137540658,0.0,0.0,0.0,1.0
0.7177605003783128,0.08784703280235932,0.0,0.0,0.0,1.0
0.7150687554602074,0.08750715570250267,0.0,0.0,0.0,1.0
0.71237881725231,0.08716781931367552,0.0,0.0,0.0,1.0
0.7096906914172484,0.08682902285602939,0.0,0.0,0.0,1.0
0.7070043835856108,0.08649076553191584,0.0,0.0,0.0,1.0
0.7043198993559838,0.08615304652603316,0.0,0.0,0.0,1.0
0.7016372442945091,0.08581586500521143,0.0,0.0,0.0,1.0
0.6989564239348456,0.08547922011851837,0.0,0.0,0.0,1.0
0.696277443777948,0.08514311099721486,0.0,0.0,0.0,1.0
0.6936003092917699,0.08480753675461863,0.0,0.0,0.0,1.0
0.6909250259112605,0.08447249648629179,0.0,0.0,0.0,1.0
0.6882515990379655,0.08413798926978845,0.0,0.0,0.0,1.0
0.6855800340399557,0.08380401416476048,0.0,0.0,0.0,1.0
0.6829103362516254,0.08347057021295061,0.0,0.0,0.0,1.0
0.6802425109734028,0.08313765643802541,0.0,0.0,0.0,1.0
0.6775765634717259,0.08280527184574575,0.0,0.0,0.0,1.0
0.6749124989786401,0.08247341542377244,0.0,0.0,0.0,1.0
0.6722503226917679,0.08214208614173099,0.0,0.0,0.0,1.0
0.6695900397740591,0.08181128295118434,0.0,0.0,0.0,1.0
0.6669316553535188,0.08148100478551694,0.0,0.0,0.0,1.0
0.6642751745231866,0.08115125056008475,0.0,0.0,0.0,1.0
0.6616206023407476,0.0808220191719902,0.0,0.0,0.0,1.0
0.6589679438284608,0.08049330950019123,0.0,0.0,0.0,1.0
0.6563172039729618,0.08016512040546736,0.0,0.0,0.0,1.0
0.6536683877249485,0.07983745073027969,0.0,0.0,0.0,1.0
0.6510214999991742,0.079510299298921,0.0,0.0,0.0,1.0
0.64837654567408,0.07918366491733168,0.0,0.0,0.0,1.0
0.6457335295916845,0.07885754637317804,0.0,0.0,0.0,1.0
0.6430924565574145,0.078531942435791,0.0,0.0,0.0,1.0
0.640453331339787,0.07820685185609101,0.0,0.0,0.0,1.0
0.637816158670382,0.07788227336667337,0.0,0.0,0.0,1.0
0.6351809432434882,0.07755820568168201,0.0,0.0,0.0,1.0
0.6325476897160344,0.07723464749684696,0.0,0.0,0.0,1.0
0.6299164027073372,0.07691159748944008,0.0,0.0,0.0,1.0
0.6272870867988419,0.0765890543181864,0.0,0.0,0.0,1.0
0.6246597465340816,0.07626701662338338,0.0,0.0,0.0,1.0
0.6220343864183259,0.07594548302671685,0.0,0.0,0.0,1.0
0.619411010918495,0.07562445213135303,0.0,0.0,0.0,1.0
0.6167896244629222,0.07530392252186699,0.0,0.0,0.0,1.0
0.6141702314411107,0.07498389276417089,0.0,0.0,0.0,1.0
0.6115528362036385,0.07466436140559937,0.0,0.0,0.0,1.0
0.6089374430618993,0.07434532697478671,0.0,0.0,0.0,1.0
0.6063240562878942,0.0740267879816771,0.0,0.0,0.0,1.0
0.6037126801141124,0.07370874291752798,0.0,0.0,0.0,1.0
0.6011033187332073,0.07339119025479755,0.0,0.0,0.0,1.0
0.5984959762979486,0.07307412844723687,0.0,0.0,0.0,1.0
0.5958906569209156,0.07275755592976363,0.0,0.0,0.0,1.0
0.5932873646743673,0.07244147111850303,0.0,0.0,0.0,1.0
0.5906861035900276,0.07212587241075381,0.0,0.0,0.0,1.0
0.5880868776588298,0.07181075818486535,0.0,0.0,0.0,1.0
0.585489690830841,0.07149612680038776,0.0,0.0,0.0,1.0
0.5828945470149627,0.07118197659790822,0.0,0.0,0.0,1.0
0.580301450078797,0.07086830589906455,0.0,0.0,0.0,1.0
0.5777104038484391,0.07055511300657599,0.0,0.0,0.0,1.0
0.5751214121082144,0.07024239620407259,0.0,0.0,0.0,1.0
0.572534478600587,0.0699301537562385,0.0,0.0,0.0,1.0
0.5699496070259232,0.06961838390870281,0.0,0.0,0.0,1.0
0.5673668010422677,0.06930708488800547,0.0,0.0,0.0,1.0
0.5647860642652062,0.0689962549016177,0.0,0.0,0.0,1.0
0.5622074002675623,0.06868589213784661,0.0,0.0,0.0,1.0
0.5596308125793499,0.06837599476587594,0.0,0.0,0.0,1.0
0.5570563046874658,0.06806656093573216,0.0,0.0,0.0,1.0
0.5544838800355365,0.06775758877821268,0.0,0.0,0.0,1.0
0.5519135420237444,0.06744907640494735,0.0,0.0,0.0,1.0
0.5493452940085578,0.06714102190823469,0.0,0.0,0.0,1.0
0.5467791393025953,0.06683342336116471,0.0,0.0,0.0,1.0
0.5442150811744613,0.06652627881750289,0.0,0.0,0.0,1.0
0.541653122848453,0.06621958631170392,0.0,0.0,0.0,1.0
0.539093267504479,0.06591334385889115,0.0,0.0,0.0,1.0
0.5365355182777276,0.06560754945473385,0.0,0.0,0.0,1.0
0.533979878258606,0.06530220107559723,0.0,0.0,0.0,1.0
0.5314263504924709,0.06499729667835495,0.0,0.0,0.0,1.0
0.5288749379794574,0.06469283420046747,0.0,0.0,0.0,1.0
0.5263256436742819,0.06438881155992753,0.0,0.0,0.0,1.0
0.523778470485986,0.0640852266551646,0.0,0.0,0.0,1.0
0.5212334212778748,0.0637820773651439,0.0,0.0,0.0,1.0
0.51869049886719,0.06347936154925371,0.0,0.0,0.0,1.0
0.5161497060249868,0.0631770770473123,0.0,0.0,0.0,1.0
0.5136110454759293,0.06287522167953377,0.0,0.0,0.0,1.0
0.5110745198980418,0.06257379324649394,0.0,0.0,0.0,1.0
0.5085401319225956,0.06227278952912356,0.0,0.0,0.0,1.0
0.5060078841338781,0.06197220828868101,0.0,0.0,0.0,1.0
0.5034777790689564,0.06167204726670796,0.0,0.0,0.0,1.0
0.5009498192175756,0.06137230418504984,0.0,0.0,0.0,1.0
0.4984240070218346,0.06107297674572282,0.0,0.0,0.0,1.0
0.4959003448761249,0.06077406263105022,0.0,0.0,0.0,1.0
0.49337883512683695,0.06047555950348862,0.0,0.0,0.0,1.0
0.4908594800722241,0.060177465005696,0.0,0.0,0.0,1.0
0.4883422819621908,0.05987977676048747,0.0,0.0,0.0,1.0
0.48582724299804403,0.059582492370739724,0.0,0.0,0.0,1.0
0.48331436533238353,0.059285609419466104,0.0,0.0,0.0,1.0
0.4808036510688673,0.05898912546974836,0.0,0.0,0.0,1.0
0.478295102262013,0.05869303806469917,0.0,0.0,0.0,1.0
0.4757887209170041,0.05839734472746552,0.0,0.0,0.0,1.0
0.47328450898948143,0.058102042961140035,0.0,0.0,0.0,1.0
0.47078246838536963,0.05780713024884283,0.0,0.0,0.0,1.0
0.46828260096070634,0.05751260405360218,0.0,0.0,0.0,1.0
0.4657849085213728,0.05721846181835786,0.0,0.0,0.0,1.0
0.4632893928229813,0.056924700965981644,0.0,0.0,0.0,1.0
0.46079605557058895,0.056631318899140914,0.0,0.0,0.0,1.0
0.458304898418588,0.05633831300040091,0.0,0.0,0.0,1.0
0.45581592297049167,0.0560456806321293,0.0,0.0,0.0,1.0
0.45332913077865716,0.055753419136451786,0.0,0.0,0.0,1.0
0.4508445233442521,0.055461525835323766,0.0,0.0,0.0,1.0
0.44836210211686556,0.0551699980303666,0.0,0.0,0.0,1.0
0.44588186849447714,0.05487883300295632,0.0,0.0,0.0,1.0
0.4434038238231777,0.05458802801417241,0.0,0.0,0.0,1.0
0.440927969396944,0.054297580304685324,0.0,0.0,0.0,1.0
0.43845430645758415,0.054007487094906506,0.0,0.0,0.0,1.0
0.435982836194359,0.05371774558476332,0.0,0.0,0.0,1.0
0.43351355974391076,0.053428352953828626,0.0,0.0,0.0,1.0
0.4310464781900614,0.05313930636123553,0.0,0.0,0.0,1.0
0.42858159256351297,0.05285060294559212,0.0,0.0,0.0,1.0
0.42611890384183,0.05256223982511789,0.0,0.0,0.0,1.0
0.4236584129490478,0.05227421409742545,0.0,0.0,0.0,1.0
0.42120012075562097,0.05198652283963991,0.0,0.0,0.0,1.0
0.41874402807818484,0.05169916310831362,0.0,0.0,0.0,1.0
0.41629013567929257,0.05141213193936475,0.0,0.0,0.0,1.0
0.4138384442673816,0.05112542634819328,0.0,0.0,0.0,1.0
0.4113889544963773,0.05083904332944907,0.0,0.0,0.0,1.0
0.40894166696565265,0.05055297985718193,0.0,0.0,0.0,1.0
0.4064965822197858,0.05026723288473928,0.0,0.0,0.0,1.0
0.40405370074831104,0.04998179934473207,0.0,0.0,0.0,1.0
0.40161302298560314,0.049696676149048435,0.0,0.0,0.0,1.0
0.3991745493106451,0.04941186018879566,0.0,0.0,0.0,1.0
0.3967382800468338,0.049127348334300235,0.0,0.0,0.0,1.0
0.39430421546178596,0.04884313743507712,0.0,0.0,0.0,1.0
0.3918723557671226,0.048559224319754755,0.0,0.0,0.0,1.0
0.38944270111833335,0.048275605796153455,0.0,0.0,0.0,1.0
0.3870152516145133,0.047992278651155844,0.0,0.0,0.0,1.0
