x,y,w0,w1,w2,w3
0.28751826607685954,4.928972438710483,0.0,0.0,0.0,1.0
0.28692374348098787,4.935432726248676,0.0,0.0,0.0,1.0
0.28633722620960833,4.941894913151446,0.0,0.0,0.0,1.0
0.28575866800784283,4.94835887002565,0.0,0.0,0.0,1.0
0.2851880227912343,4.954824466800789,0.0,0.0,0.0,1.0
0.28462524465102984,4.961291572721311,0.0,0.0,0.0,1.0
0.2840702878592626,4.967760056338571,0.0,0.0,0.0,1.0
0.28352310687415044,4.974229785502958,0.0,0.0,0.0,1.0
0.28298365634515765,4.980700627355588,0.0,0.0,0.0,1.0
0.28245189111827784,4.987172448320022,0.0,0.0,0.0,1.0
0.28192776624116667,4.993645114093799,0.0,0.0,0.0,1.0
0.2814112369682651,5.000118489639734,0.0,0.0,0.0,1.0
0.28090225876612945,5.00659243917734,0.0,0.0,0.0,1.0
0.2804007873184663,5.013066826173824,0.0,0.0,0.0,1.0
0.2799067785312953,5.019541513334998,0.0,0.0,0.0,1.0
0.27942018853811695,5.026016362596167,0.0,0.0,0.0,1.0
0.2789409737049427,5.032491235112614,0.0,0.0,0.0,1.0
0.2784690906355511,5.038965991250342,0.0,0.0,0.0,1.0
0.2780044961764805,5.0454404905761745,0.0,0.0,0.0,1.0
0.2775471474221319,5.051914591848026,0.0,0.0,0.0,1.0
0.27709700171987395,5.058388153004953,0.0,0.0,0.0,1.0
0.27665401667496164,5.0648610311568065,0.0,0.0,0.0,1.0
0.2762181501557746,5.071333082574174,0.0,0.0,0.0,1.0
0.27578936029869444,5.077804162677771,0.0,0.0,0.0,1.0
0.27536760551318307,5.084274126027745,0.0,0.0,0.0,1.0
0.27495284448672463,5.090742826312968,0.0,0.0,0.0,1.0
0.27454503618972675,5.097210116339828,0.0,0.0,0.0,1.0
0.2741441398806532,5.103675848021307,0.0,0.0,0.0,1.0
0.27375011511079905,5.1101398723655045,0.0,0.0,0.0,1.0
0.27336292172926296,5.116602039464092,0.0,0.0,0.0,1.0
0.2729825198878588,5.123062198480652,0.0,0.0,0.0,1.0
0.2726088700458392,5.129520197638657,0.0,0.0,0.0,1.0
0.2722419329749467,5.135975884209587,0.0,0.0,0.0,1.0
0.2718816697641304,5.1424291045005015,0.0,0.0,0.0,1.0
0.2715280418243485,5.148879703841621,0.0,0.0,0.0,1.0
0.2711810108933699,5.155327526573743,0.0,0.0,0.0,1.0
0.2708405390404439,5.161772416035163,0.0,0.0,0.0,1.0
0.27050658867116334,5.168214214548911,0.0,0.0,0.0,1.0
0.2701791225320724,5.17465276340935,0.0,0.0,0.0,1.0
0.26985810371538,5.1810879028687316,0.0,0.0,0.0,1.0
0.26954349566359853,5.187519472123596,0.0,0.0,0.0,1.0
0.2692352621740761,5.193947309300775,0.0,0.0,0.0,1.0
0.26893336740375473,5.20037125144349,0.0,0.0,0.0,1.0
0.2686377758736038,5.206791134496998,0.0,0.0,0.0,1.0
0.26834845247319733,5.213206793294068,0.0,0.0,0.0,1.0
0.26806536246522616,5.219618061540335,0.0,0.0,0.0,1.0
0.26778847148985996,5.226024771799205,0.0,0.0,0.0,1.0
0.26751774556936536,5.232426755476938,0.0,0.0,0.0,1.0
0.26725315111234876,5.238823842807115,0.0,0.0,0.0,1.0
0.26699465491821045,5.245215862835059,0.0,0.0,0.0,1.0
0.26674222418148286,5.2516026434020775,0.0,0.0,0.0,1.0
0.2664958264959884,5.257984011129197,0.0,0.0,0.0,1.0
0.26625542985931716,5.264359791401144,0.0,0.0,0.0,1.0
0.2660210026769166,5.2707298083496275,0.0,0.0,0.0,1.0
0.2657925137662965,5.277093884836593,0.0,0.0,0.0,1.0
0.2655699323612311,5.2834518424373,0.0,0.0,0.0,1.0
0.26535322811573236,5.289803501422863,0.0,0.0,0.0,1.0
0.2651423711082893,5.2961486807429825,0.0,0.0,0.0,1.0
0.2649373318458106,5.302487198008072,0.0,0.0,0.0,1.0
0.26473808126760495,5.308818869471238,0.0,0.0,0.0,1.0
0.2645445907493611,5.315143510010096,0.0,0.0,0.0,1.0
0.26435683210696775,5.3214609331080975,0.0,0.0,0.0,1.0
0.26417477760046654,5.327770950835964,0.0,0.0,0.0,1.0
0.26399839993784796,5.334073373832505,0.0,0.0,0.0,1.0
0.26382767227872456,5.340368011285321,0.0,0.0,0.0,1.0
0.26366256823820877,5.346654670911334,0.0,0.0,0.0,1.0
0.2635030618903612,5.352933158936718,0.0,0.0,0.0,1.0
0.2633491277720138,5.359203280077035,0.0,0.0,0.0,1.0
0.26320074088627593,5.365464837516684,0.0,0.0,0.0,1.0
0.2630578767060099,5.371717632888284,0.0,0.0,0.0,1.0
0.2629205111773641,5.377961466251684,0.0,0.0,0.0,1.0
0.2627886207230783,5.384196136072663,0.0,0.0,0.0,1.0
0.2626621822460302,5.3904214392015435,0.0,0.0,0.0,1.0
0.26254117313238384,5.39663717085124,0.0,0.0,0.0,1.0
0.26242557125493843,5.40284312457521,0.0,0.0,0.0,1.0
0.26231535497628344,5.409039092245018,0.0,0.0,0.0,1.0
0.2622105031518886,5.415224864027492,0.0,0.0,0.0,1.0
0.26211099513333014,5.421400228361968,0.0,0.0,0.0,1.0
0.2620168107711831,5.427564971936729,0.0,0.0,0.0,1.0
0.2619279304180807,5.433718879665495,0.0,0.0,0.0,1.0
0.2618443349315587,5.43986173466345,0.0,0.0,0.0,1.0
0.26176600567685204,5.445993318222864,0.0,0.0,0.0,1.0
0.26169292452981796,5.4521134097886925,0.0,0.0,0.0,1.0
0.26162507387952433,5.458221786933566,0.0,0.0,0.0,1.0
0.26156243663101253,5.46431822533262,0.0,0.0,0.0,1.0
0.2615049962076949,5.470402498737785,0.0,0.0,0.0,1.0
0.2614527365540902,5.476474378952116,0.0,0.0,0.0,1.0
0.2614056421381563,5.482533635803434,0.0,0.0,0.0,1.0
0.2613636979536983,5.4885800371177735,0.0,0.0,0.0,1.0
0.26132688952270106,5.494613348692555,0.0,0.0,0.0,1.0
0.2612952028974475,5.500633334269144,0.0,0.0,0.0,1.0
0.26126862466287515,5.506639755505549,0.0,0.0,0.0,1.0
0.26124714193856796,5.512632371948229,0.0,0.0,0.0,1.0
0.2612307423807823,5.518610941003941,0.0,0.0,0.0,1.0
0.2612194141844148,5.5245752179110115,0.0,0.0,0.0,1.0
0.2612131460847962,5.5305249557102485,0.0,0.0,0.0,1.0
0.2612119273596118,5.536459905215739,0.0,0.0,0.0,1.0
0.261215747830535,5.542379814984984,0.0,0.0,0.0,1.0
0.2612245978648676,5.54828443128877,0.0,0.0,0.0,1.0
0.26123846837712633,5.554173498080724,0.0,0.0,0.0,1.0
0.26125735083038915,5.560046756966327,0.0,0.0,0.0,1.0
0.2612812372378991,5.565903947171821,0.0,0.0,0.0,1.0
0.2613101201641756,5.571744805512464,0.0,0.0,0.0,1.0
0.26134399272635156,5.577569066360493,0.0,0.0,0.0,1.0
0.26138284859524447,5.583376461612779,0.0,0.0,0.0,1.0
0.26142668199633157,5.589166720657825,0.0,0.0,0.0,1.0
0.26147548771090967,5.594939570342789,0.0,0.0,0.0,1.0
0.2615292610767567,5.600694734939714,0.0,0.0,0.0,1.0
0.26158799798900484,5.606431936111502,0.0,0.0,0.0,1.0
0.2616516949008192,5.612150892877555,0.0,0.0,0.0,1.0
0.261720348823872,5.617851321578724,0.0,0.0,0.0,1.0
0.26179395732901783,5.623532935842322,0.0,0.0,0.0,1.0
0.2618725185465458,5.629195446546186,0.0,0.0,0.0,1.0
0.2619560311665654,5.634838561782737,0.0,0.0,0.0,1.0
0.2620444944390573,5.640461986822191,0.0,0.0,0.0,1.0
0.2621379081741803,5.6460654240758394,0.0,0.0,0.0,1.0
0.26223627274211475,5.651648573058484,0.0,0.0,0.0,1.0
0.2623395890729974,5.657211130350598,0.0,0.0,0.0,1.0
0.2624478586567716,5.662752789560034,0.0,0.0,0.0,1.0
0.26256108354268226,5.668273241283171,0.0,0.0,0.0,1.0
0.26267926633910904,5.673772173065876,0.0,0.0,0.0,1.0
0.2628024102128669,5.679249269363722,0.0,0.0,0.0,1.0
0.2629305188886059,5.684704211501886,0.0,0.0,0.0,1.0
0.26306359664810214,5.690136677634592,0.0,0.0,0.0,1.0
0.26320164832924764,5.6955463427039055,0.0,0.0,0.0,1.0
0.2633446793252833,5.700932878398424,0.0,0.0,0.0,1.0
0.2634926955835814,5.706295953111114,0.0,0.0,0.0,1.0
0.2636457036044515,5.711635231896843,0.0,0.0,0.0,1.0
0.2638037104398585,5.71695037642949,0.0,0.0,0.0,1.0
0.26396672369185686,5.7222410449582695,0.0,0.0,0.0,1.0
0.26413475151120264,5.727506892264009,0.0,0.0,0.0,1.0
0.2643078025955527,5.732747569614587,0.0,0.0,0.0,1.0
0.2644858861876773,5.737962724719957,0.0,0.0,0.0,1.0
0.2646690120735575,5.743152001686729,0.0,0.0,0.0,1.0
0.26485719058020507,5.7483150409720825,0.0,0.0,0.0,1.0
0.2650504325736646,5.753451479337439,0.0,0.0,0.0,1.0
0.265248749456554,5.758560949801375,0.0,0.0,0.0,1.0
0.2654521531656635,5.76364308159204,0.0,0.0,0.0,1.0
0.2656606561694114,5.768697500099203,0.0,0.0,0.0,1.0
0.2658742714649759,5.773723826825472,0.0,0.0,0.0,1.0
0.26609301257566176,5.778721679337421,0.0,0.0,0.0,1.0
0.2663168935477969,5.783690671215716,0.0,0.0,0.0,1.0
0.26654592894758783,5.788630412004971,0.0,0.0,0.0,1.0
0.2667801338579648,5.793540507163052,0.0,0.0,0.0,1.0
0.2670195238749766,5.798420558009512,0.0,0.0,0.0,1.0
0.2672641151044792,5.803270161674008,0.0,0.0,0.0,1.0
0.2675139241583021,5.808088911043727,0.0,0.0,0.0,1.0
0.26776896815043844,5.812876394710294,0.0,0.0,0.0,1.0
0.2680292646930958,5.817632196916375,0.0,0.0,0.0,1.0
0.2682948318924228,5.822355897501225,0.0,0.0,0.0,1.0
0.2685656883444433,5.827047071846282,0.0,0.0,0.0,1.0
0.26884185313045234,5.831705290819607,0.0,0.0,0.0,1.0
0.2691233458124732,5.836330120720004,0.0,0.0,0.0,1.0
0.26941018642855064,5.840921123220604,0.0,0.0,0.0,1.0
0.2697023954877,5.845477855311513,0.0,0.0,0.0,1.0
0.2699999939650297,5.8499998692423105,0.0,0.0,0.0,1.0
