x,y,w0,w1,w2,w3
0.4532106452693403,-3.975615350913913,0.0,0.0,0.0,1.0
0.4549176141934567,-3.9750417382277985,0.0,0.0,0.0,1.0
0.45663074910465523,-3.9744585685247413,0.0,0.0,0.0,1.0
0.4583500333870239,-3.9738659265159275,0.0,0.0,0.0,1.0
0.4600754499555971,-3.973263897612748,0.0,0.0,0.0,1.0
0.4618069812521197,-3.9726525679322737,0.0,0.0,0.0,1.0
0.46354460924157814,-3.9720320243020946,0.0,0.0,0.0,1.0
0.4652883154082716,-3.971402354265542,0.0,0.0,0.0,1.0
0.46703808075184894,-3.970763646087067,0.0,0.0,0.0,1.0
0.46879388578374115,-3.970115988757185,0.0,0.0,0.0,1.0
0.4705557105229321,-3.969459471998087,0.0,0.0,0.0,1.0
0.4723235344923401,-3.968794186268719,0.0,0.0,0.0,1.0
0.4740973367148409,-3.9681202227702492,0.0,0.0,0.0,1.0
0.47587709570919556,-3.9674376734515597,0.0,0.0,0.0,1.0
0.47766278948635343,-3.966746631014513,0.0,0.0,0.0,1.0
0.4794543955452671,-3.966047188919606,0.0,0.0,0.0,1.0
0.48125189086907266,-3.9653394413914014,0.0,0.0,0.0,1.0
0.48305525192102444,-3.9646234834241465,0.0,0.0,0.0,1.0
0.4848644546404054,-3.9638994107874357,0.0,0.0,0.0,1.0
0.48667947443866977,-3.9631673200317232,0.0,0.0,0.0,1.0
0.4885002861952516,-3.962427308494163,0.0,0.0,0.0,1.0
0.49032686425355376,-3.96167947430424,0.0,0.0,0.0,1.0
0.49215918241690987,-3.9609239163895933,0.0,0.0,0.0,1.0
0.4939972139442902,-3.9601607344818865,0.0,0.0,0.0,1.0
0.49584093154644776,-3.9593900291225417,0.0,0.0,0.0,1.0
0.49769030738161085,-3.9586119016687067,0.0,0.0,0.0,1.0
0.49954531305135935,-3.957826454299221,0.0,0.0,0.0,1.0
0.5014059195964982,-3.9570337900204895,0.0,0.0,0.0,1.0
0.5032720974927357,-3.9562340126726627,0.0,0.0,0.0,1.0
0.5051438166466633,-3.955427226935536,0.0,0.0,0.0,1.0
0.5070210463914093,-3.954613538334706,0.0,0.0,0.0,1.0
0.5089037554823799,-3.9537930532477388,0.0,0.0,0.0,1.0
0.5107919120931252,-3.9529658789102755,0.0,0.0,0.0,1.0
0.5126854838108272,-3.952132123422398,0.0,0.0,0.0,1.0
0.5145844376322612,-3.9512918957546703,0.0,0.0,0.0,1.0
0.5164887399593249,-3.950445305754595,0.0,0.0,0.0,1.0
0.5183983565947203,-3.949592464152915,0.0,0.0,0.0,1.0
0.5203132527376874,-3.948733482569908,0.0,0.0,0.0,1.0
0.5222333929794439,-3.9478684735219822,0.0,0.0,0.0,1.0
0.5241587412990277,-3.94699755042791,0.0,0.0,0.0,1.0
0.5260892610587575,-3.9461208276154798,0.0,0.0,0.0,1.0
0.5280249149998127,-3.9452384203279447,0.0,0.0,0.0,1.0
0.5299656652378506,-3.944350444730616,0.0,0.0,0.0,1.0
0.5319114732584327,-3.9434570179175314,0.0,0.0,0.0,1.0
0.53386229991268,-3.942558257917993,0.0,0.0,0.0,1.0
0.5358181054127057,-3.941654283703312,0.0,0.0,0.0,1.0
0.5377788493271104,-3.940745215193527,0.0,0.0,0.0,1.0
0.5397444905764488,-3.939831173264161,0.0,0.0,0.0,1.0
0.5417149874286221,-3.938912279753074,0.0,0.0,0.0,1.0
0.5436902974944173,-3.9379886574671694,0.0,0.0,0.0,1.0
0.5456703777228683,-3.937060430189386,0.0,0.0,0.0,1.0
0.5476551843966145,-3.9361277226855536,0.0,0.0,0.0,1.0
0.5496446731273338,-3.935190660711355,0.0,0.0,0.0,1.0
0.5516387988509912,-3.934249371019369,0.0,0.0,0.0,1.0
0.5536375158233514,-3.9333039813659463,0.0,0.0,0.0,1.0
0.5556407776151554,-3.9323546205184092,0.0,0.0,0.0,1.0
0.5576485371074823,-3.9314014182620567,0.0,0.0,0.0,1.0
0.5596607464870564,-3.930444505407321,0.0,0.0,0.0,1.0
0.5616773572413394,-3.929484013797023,0.0,0.0,0.0,1.0
0.5636983201540486,-3.928520076313401,0.0,0.0,0.0,1.0
0.5657235853002084,-3.927552826885455,0.0,0.0,0.0,1.0
0.5677531020413887,-3.9265824004962018,0.0,0.0,0.0,1.0
0.5697868190209409,-3.92560893318994,0.0,0.0,0.0,1.0
0.5718246841590314,-3.9246325620797284,0.0,0.0,0.0,1.0
0.573866644647997,-3.9236534253545563,0.0,0.0,0.0,1.0
0.5759126469473612,-3.9226716622868665,0.0,0.0,0.0,1.0
0.5779626367789547,-3.9216874132400044,0.0,0.0,0.0,1.0
0.5800165591220845,-3.9207008196756155,0.0,0.0,0.0,1.0
0.5820743582084267,-3.919712024161322,0.0,0.0,0.0,1.0
0.5841359775173454,-3.9187211703780305,0.0,0.0,0.0,1.0
0.5862013597707574,-3.9177284031276574,0.0,0.0,0.0,1.0
0.5882704469282136,-3.916733868340706,0.0,0.0,0.0,1.0
0.5903431801819472,-3.915737713083854,0.0,0.0,0.0,1.0
0.5924194999516754,-3.914740085567742,0.0,0.0,0.0,1.0
0.5944993458798353,-3.9137411351545137,0.0,0.0,0.0,1.0
0.5965826568263417,-3.9127410123656543,0.0,0.0,0.0,1.0
0.5986693708635903,-3.911739868889689,0.0,0.0,0.0,1.0
0.6007594252713794,-3.9107378575899947,0.0,0.0,0.0,1.0
0.6028527565316781,-3.9097351325127008,0.0,0.0,0.0,1.0
0.6049493003237086,-3.9087318488943823,0.0,0.0,0.0,1.0
0.6070489915186419,-3.907728163170039,0.0,0.0,0.0,1.0
0.6091517641744993,-3.906724232980967,0.0,0.0,0.0,1.0
0.6112575515309928,-3.9057202171826897,0.0,0.0,0.0,1.0
0.6133662860041725,-3.9047162758530165,0.0,0.0,0.0,1.0
0.6154778991814417,-3.903712570299838,0.0,0.0,0.0,1.0
0.6175923218161468,-3.9027092630693105,0.0,0.0,0.0,1.0
0.6197094838223933,-3.9017065179538153,0.0,0.0,0.0,1.0
0.6218293142697666,-3.900704500000013,0.0,0.0,0.0,1.0
0.6239517413779292,-3.8997033755170833,0.0,0.0,0.0,1.0
0.6260766925114878,-3.8987033120846277,0.0,0.0,0.0,1.0
0.6282040941745568,-3.897704478560935,0.0,0.0,0.0,1.0
0.6303338720054007,-3.896707045091146,0.0,0.0,0.0,1.0
0.632465950771133,-3.895711183115402,0.0,0.0,0.0,1.0
0.6346002543621717,-3.8947170653771277,0.0,0.0,0.0,1.0
0.6367367057870441,-3.8937248659311905,0.0,0.0,0.0,1.0
0.6388752271668245,-3.892734760152185,0.0,0.0,0.0,1.0
0.6410157397297115,-3.891746924742734,0.0,0.0,0.0,1.0
0.6431581638055942,-3.890761537741748,0.0,0.0,0.0,1.0
0.6453024188204869,-3.8897787785328384,0.0,0.0,0.0,1.0
0.6474484232911399,-3.8887988278525407,0.0,0.0,0.0,1.0
0.6495960948194702,-3.8878218677987206,0.0,0.0,0.0,1.0
0.6517453500869882,-3.886848081839011,0.0,0.0,0.0,1.0
0.6538961048493106,-3.8858776548191063,0.0,0.0,0.0,1.0
0.656048273930454,-3.8849107729713235,0.0,0.0,0.0,1.0
0.6582017712173949,-3.8839476239228756,0.0,0.0,0.0,1.0
0.6603565096543781,-3.882988396704427,0.0,0.0,0.0,1.0
0.6625124012372678,-3.882033281758516,0.0,0.0,0.0,1.0
0.6646693570079588,-3.8810824709480607,0.0,0.0,0.0,1.0
0.6668272870485495,-3.880136157564888,0.0,0.0,0.0,1.0
0.6689861004758766,-3.8791945363381553,0.0,0.0,0.0,1.0
0.6711457054356268,-3.8782578034429447,0.0,0.0,0.0,1.0
0.6733060090967035,-3.8773261565087833,0.0,0.0,0.0,1.0
0.6754669176454488,-3.876399794628175,0.0,0.0,0.0,1.0
0.6776283362797909,-3.875478918365273,0.0,0.0,0.0,1.0
0.6797901692036307,-3.8745637297642594,0.0,0.0,0.0,1.0
0.6819523196209167,-3.8736544323580975,0.0,0.0,0.0,1.0
0.6841146897298581,-3.8727512311770385,0.0,0.0,0.0,1.0
0.6862771807170785,-3.8718543327572363,0.0,0.0,0.0,1.0
0.6884396927516953,-3.870963945149456,0.0,0.0,0.0,1.0
0.690602124979552,-3.8700802779275216,0.0,0.0,0.0,1.0
0.692764375517247,-3.869203542197087,0.0,0.0,0.0,1.0
0.6949263414462563,-3.8683339506041454,0.0,0.0,0.0,1.0
0.6970879188068836,-3.867471717343856,0.0,0.0,0.0,1.0
0.699249002592462,-3.866617058168973,0.0,0.0,0.0,1.0
0.7014094867432937,-3.865770190398608,0.0,0.0,0.0,1.0
0.7035692641406502,-3.8649313329268744,0.0,0.0,0.0,1.0
0.705728226600818,-3.8641007062314863,0.0,0.0,0.0,1.0
0.7078862648689249,-3.863278532382539,0.0,0.0,0.0,1.0
0.7100432686130841,-3.8624650350509953,0.0,0.0,0.0,1.0
0.7121991264181942,-3.8616604395174643,0.0,0.0,0.0,1.0
0.7143537257798982,-3.86086497268078,0.0,0.0,0.0,1.0
0.7165069530984588,-3.860078863066703,0.0,0.0,0.0,1.0
0.7186586936725744,-3.859302340836617,0.0,0.0,0.0,1.0
0.7208088316933634,-3.8585356377960363,0.0,0.0,0.0,1.0
0.7229572502381117,-3.8577789874033592,0.0,0.0,0.0,1.0
0.7251038312640938,-3.857032624778482,0.0,0.0,0.0,1.0
0.7272484556024292,-3.8562967867114053,0.0,0.0,0.0,1.0
0.7293910029516986,-3.855571711670939,0.0,0.0,0.0,1.0
0.7315313518719336,-3.854857639813211,0.0,0.0,0.0,1.0
0.7336693797781921,-3.8541548129903407,0.0,0.0,0.0,1.0
0.7358049629343366,-3.8534634747590277,0.0,0.0,0.0,1.0
0.7379379764467793,-3.8527838703891177,0.0,0.0,0.0,1.0
0.7400682942579817,-3.852116246872315,0.0,0.0,0.0,1.0
0.7421957891403971,-3.851460852930503,0.0,0.0,0.0,1.0
0.7443203326899157,-3.8508179390245085,0.0,0.0,0.0,1.0
0.746441795319548,-3.8501877573625563,0.0,0.0,0.0,1.0
0.7485600462530878,-3.849570561908762,0.0,0.0,0.0,1.0
0.7506749535185367,-3.848966608391805,0.0,0.0,0.0,1.0
0.75278638394189,-3.84837615431316,0.0,0.0,0.0,1.0
0.7548942031405473,-3.8477994589557896,0.0,0.0,0.0,1.0
0.7569982755169349,-3.8472367833924515,0.0,0.0,0.0,1.0
0.7590984642518612,-3.846688390494293,0.0,0.0,0.0,1.0
0.7611946312982153,-3.846154544939092,0.0,0.0,0.0,1.0
0.7632866373743147,-3.84563551321973,0.0,0.0,0.0,1.0
0.7653743419574127,-3.8451315636525756,0.0,0.0,0.0,1.0
0.7674576032771361,-3.844642966385759,0.0,0.0,0.0,1.0
0.7695362783087999,-3.8441699934076246,0.0,0.0,0.0,1.0
0.7716102227670096,-3.843712918554831,0.0,0.0,0.0,1.0
0.7736792910988878,-3.8432720175207553,0.0,0.0,0.0,1.0
0.7757433364774773,-3.842847567863681,0.0,0.0,0.0,1.0
0.7778022107951528,-3.842439849014961,0.0,0.0,0.0,1.0
0.7798557646567581,-3.842049142287337,0.0,0.0,0.0,1.0
0.7819038473731535,-3.8416757308828755,0.0,0.0,0.0,1.0
0.7839463069543741,-3.8413198999012095,0.0,0.0,0.0,1.0
0.785982990102904,-3.840981936347574,0.0,0.0,0.0,1.0
0.7880137422069846,-3.840662129140814,0.0,0.0,0.0,1.0
0.7900384073336983,-3.8403607691215034,0.0,0.0,0.0,1.0
0.7920568282223994,-3.840078149059725,0.0,0.0,0.0,1.0
0.7940688462777767,-3.839814563663109,0.0,0.0,0.0,1.0
0.7960743015630396,-3.8395703095846923,0.0,0.0,0.0,1.0
0.7980730327931171,-3.83934568543072,0.0,0.0,0.0,1.0
0.8000648773276863,-3.839140991768569,0.0,0.0,0.0,1.0
0.8020496711644812,-3.838956531134297,0.0,0.0,0.0,1.0
0.8040272489322464,-3.838792608040488,0.0,0.0,0.0,1.0
0.8059974438838812,-3.838649528983894,0.0,0.0,0.0,1.0
0.8079600878895166,-3.8385276024529684,0.0,0.0,0.0,1.0
0.8099150114294146,-3.8384271389355833,0.0,0.0,0.0,1.0
0.8118620435872621,-3.83834845092635,0.0,0.0,0.0,1.0
0.8138010120429621,-3.8382918529341827,0.0,0.0,0.0,1.0
0.8157317430657224,-3.8382576614896937,0.0,0.0,0.0,1.0
0.8176540615070106,-3.8382461951524744,0.0,0.0,0.0,1.0
0.8195677907934387,-3.83825777451854,0.0,0.0,0.0,1.0
0.8214727529198264,-3.838292722227371,0.0,0.0,0.0,1.0
0.8233687684420453,-3.8383513629691888,0.0,0.0,0.0,1.0
0.8252556564699048,-3.838434023492059,0.0,0.0,0.0,1.0
0.8271332346600986,-3.8385410326089047,0.0,0.0,0.0,1.0
0.8290013192089128,-3.8386727212046066,0.0,0.0,0.0,1.0
0.8308597248452825,-3.8388294222427404,0.0,0.0,0.0,1.0
0.832708264823492,-3.8390114707725624,0.0,0.0,0.0,1.0
0.8345467509159527,-3.839219203935758,0.0,0.0,0.0,1.0
0.8363749934061413,-3.839452960973122,0.0,0.0,0.0,1.0
0.8381928010811187,-3.8397130832313238,0.0,0.0,0.0,1.0
0.8399999812245369,-3.8399999141693115,0.0,0.0,0.0,1.0
