x,y,w0,w1,w2,w3,arm,hand1,hand2
0.17263224311657147,-3.7932980122691933,0.0,0.0,0.0,1.0,2,0,0
0.17275290895787354,-3.7863120923704283,0.0,0.0,0.0,1.0,2,0,0
0.17287228336554625,-3.7793225532937975,0.0,0.0,0.0,1.0,2,0,0
0.17299036285631814,-3.7723294331231614,0.0,0.0,0.0,1.0,2,0,0
0.1731071439691652,-3.76533276992109,0.0,0.0,0.0,1.0,2,0,0
0.1732226232653654,-3.7583326017287013,0.0,0.0,0.0,1.0,2,0,0
0.17333679732855992,-3.7513289665654495,0.0,0.0,0.0,1.0,2,0,0
0.17344966276477042,-3.744321902428971,0.0,0.0,0.0,1.0,2,0,0
0.173561216202474,-3.737311447294882,0.0,0.0,0.0,1.0,2,0,0
0.17367145429261677,-3.7302976391166562,0.0,0.0,0.0,1.0,2,0,0
0.17378037370868554,-3.723280515825453,0.0,0.0,0.0,1.0,2,0,0
0.17388797114677265,-3.716260115329963,0.0,0.0,0.0,1.0,2,0,0
0.17399424332556226,-3.709236475516303,0.0,0.0,0.0,1.0,2,0,0
0.17409918698642585,-3.702209634247878,0.0,0.0,0.0,1.0,2,0,0
0.17420279889346663,-3.695179629365235,0.0,0.0,0.0,1.0,2,0,0
0.17430507583355698,-3.688146498686002,0.0,0.0,0.0,1.0,2,0,0
0.174406014616376,-3.681110280004751,0.0,0.0,0.0,1.0,2,0,0
0.17450561207446752,-3.6740710110929093,0.0,0.0,0.0,1.0,2,0,0
0.17460386506328435,-3.6670287296987136,0.0,0.0,0.0,1.0,2,0,0
0.17470077046126678,-3.6599834735470362,0.0,0.0,0.0,1.0,2,0,0
0.17479632516981874,-3.652935280339439,0.0,0.0,0.0,1.0,2,0,0
0.1748905261134408,-3.6458841877539983,0.0,0.0,0.0,1.0,2,0,0
0.17498337023970278,-3.6388302334453453,0.0,0.0,0.0,1.0,2,0,0
0.17507485451934965,-3.631773455044541,0.0,0.0,0.0,1.0,2,0,0
0.17516497594632524,-3.6247138901590694,0.0,0.0,0.0,1.0,2,0,0
0.17525373153779963,-3.6176515763728223,0.0,0.0,0.0,1.0,2,0,0
0.17534111833426466,-3.6105865512460427,0.0,0.0,0.0,1.0,2,0,0
0.17542713339955088,-3.6035188523153248,0.0,0.0,0.0,1.0,2,0,0
0.17551177382086852,-3.5964485170935863,0.0,0.0,0.0,1.0,2,0,0
0.17559503670889287,-3.589375583070082,0.0,0.0,0.0,1.0,2,0,0
0.1756769191977641,-3.5823000877104105,0.0,0.0,0.0,1.0,2,0,0
0.17575741844518286,-3.5752220684564944,0.0,0.0,0.0,1.0,2,0,0
0.17583653163244098,-3.5681415627266175,0.0,0.0,0.0,1.0,2,0,0
0.17591425596443847,-3.5610586079154545,0.0,0.0,0.0,1.0,2,0,0
0.17599058866979267,-3.55397324139409,0.0,0.0,0.0,1.0,2,0,0
0.17606552700084513,-3.546885500510041,0.0,0.0,0.0,1.0,2,0,0
0.17613906823371273,-3.5397954225873316,0.0,0.0,0.0,1.0,2,0,0
0.17621120966835926,-3.532703044926515,0.0,0.0,0.0,1.0,2,0,0
0.17628194862862276,-3.5256084048047405,0.0,0.0,0.0,1.0,2,0,0
0.17635128246227014,-3.518511539475805,0.0,0.0,0.0,1.0,2,0,0
0.17641920854104814,-3.5114124861702383,0.0,0.0,0.0,1.0,2,0,0
0.17648572426074838,-3.504311282095347,0.0,0.0,0.0,1.0,2,0,0
0.1765508270412106,-3.497207964435338,0.0,0.0,0.0,1.0,2,0,0
0.17661451432642852,-3.4901025703513593,0.0,0.0,0.0,1.0,2,0,0
0.1766767835845565,-3.482995136981599,0.0,0.0,0.0,1.0,2,0,0
0.17673763230798803,-3.4758857014414195,0.0,0.0,0.0,1.0,2,0,0
0.17679705801336618,-3.468774300823403,0.0,0.0,0.0,1.0,2,0,0
0.17685505824168557,-3.4616609721975107,0.0,0.0,0.0,1.0,2,0,0
0.1769116305582858,-3.4545457526111574,0.0,0.0,0.0,1.0,2,0,0
0.17696677255295368,-3.4474286790893425,0.0,0.0,0.0,1.0,2,0,0
0.1770204818399266,-3.440309788634788,0.0,0.0,0.0,1.0,2,0,0
0.17707275605795744,-3.43318911822804,0.0,0.0,0.0,1.0,2,0,0
0.1771235928703895,-3.426066704827636,0.0,0.0,0.0,1.0,2,0,0
0.1771729899651566,-3.418942585370203,0.0,0.0,0.0,1.0,2,0,0
0.1772209450548682,-3.41181679677063,0.0,0.0,0.0,1.0,2,0,0
0.1772674558768539,-3.404689375922223,0.0,0.0,0.0,1.0,2,0,0
0.17731252019319063,-3.3975603596968287,0.0,0.0,0.0,1.0,2,0,0
0.17735613579077428,-3.3904297849450082,0.0,0.0,0.0,1.0,2,0,0
0.177398300481364,-3.3832976884962105,0.0,0.0,0.0,1.0,2,0,0
0.17743901210161653,-3.3761641071589032,0.0,0.0,0.0,1.0,2,0,0
0.17747826851314036,-3.3690290777208105,0.0,0.0,0.0,1.0,2,0,0
0.17751606760256097,-3.361892636949005,0.0,0.0,0.0,1.0,2,0,0
0.17755240728155464,-3.3547548215901544,0.0,0.0,0.0,1.0,2,0,0
0.17758728548688602,-3.3476156683706626,0.0,0.0,0.0,1.0,2,0,0
0.1776207001804697,-3.340475213996894,0.0,0.0,0.0,1.0,2,0,0
0.17765264934943129,-3.333333495155336,0.0,0.0,0.0,1.0,2,0,0
0.17768313100611796,-3.3261905485128094,0.0,0.0,0.0,1.0,2,0,0
0.1777121431881767,-3.3190464107166653,0.0,0.0,0.0,1.0,2,0,0
0.1777396839585919,-3.3119011183949976,0.0,0.0,0.0,1.0,2,0,0
0.17776575140573986,-3.3047547081568145,0.0,0.0,0.0,1.0,2,0,0
0.17779034364342297,-3.2976072165923083,0.0,0.0,0.0,1.0,2,0,0
0.17781345881092087,-3.290458680273011,0.0,0.0,0.0,1.0,2,0,0
0.1778350950730381,-3.283309135752059,0.0,0.0,0.0,1.0,2,0,0
0.17785525062016563,-3.2761586195643715,0.0,0.0,0.0,1.0,2,0,0
0.17787392366830804,-3.269007168226929,0.0,0.0,0.0,1.0,2,0,0
0.1778911124591313,-3.261854818238925,0.0,0.0,0.0,1.0,2,0,0
0.17790681526001392,-3.2547016060820844,0.0,0.0,0.0,1.0,2,0,0
0.17792103036409132,-3.2475475682208224,0.0,0.0,0.0,1.0,2,0,0
0.17793375609032402,-3.2403927411025086,0.0,0.0,0.0,1.0,2,0,0
0.17794499078350104,-3.233237161157736,0.0,0.0,0.0,1.0,2,0,0
0.17795473281431498,-3.226080864800515,0.0,0.0,0.0,1.0,2,0,0
0.17796298057939605,-3.2189238884285327,0.0,0.0,0.0,1.0,2,0,0
0.17796973250137693,-3.211766268423426,0.0,0.0,0.0,1.0,2,0,0
0.17797498702890982,-3.2046080411509967,0.0,0.0,0.0,1.0,2,0,0
0.17797874263671412,-3.19744924296148,0.0,0.0,0.0,1.0,2,0,0
0.1779809978256516,-3.1902899101897875,0.0,0.0,0.0,1.0,2,0,0
0.17798175112273987,-3.1831300791557973,0.0,0.0,0.0,1.0,2,0,0
0.17798100108121395,-3.175969786164571,0.0,0.0,0.0,1.0,2,0,0
0.17797874628055,-3.1688090675066283,0.0,0.0,0.0,1.0,2,0,0
0.17797498532653358,-3.161647959458218,0.0,0.0,0.0,1.0,2,0,0
0.17796971685130064,-3.1544864982815857,0.0,0.0,0.0,1.0,2,0,0
0.17796293951334083,-3.147324720225225,0.0,0.0,0.0,1.0,2,0,0
0.1779546519976169,-3.1401626615241476,0.0,0.0,0.0,1.0,2,0,0
0.17794485301552385,-3.133000358400176,0.0,0.0,0.0,1.0,2,0,0
0.17793354130499456,-3.12583784706217,0.0,0.0,0.0,1.0,2,0,0
0.17792071563050663,-3.118675163706365,0.0,0.0,0.0,1.0,2,0,0
0.17790637478315063,-3.1115123445165667,0.0,0.0,0.0,1.0,2,0,0
0.17789051758063695,-3.104349425664513,0.0,0.0,0.0,1.0,2,0,0
0.17787314286737754,-3.0971864433100693,0.0,0.0,0.0,1.0,2,0,0
0.17785424951449624,-3.0900234336015604,0.0,0.0,0.0,1.0,2,0,0
0.1778338364198867,-3.0828604326760343,0.0,0.0,0.0,1.0,2,0,0
0.1778119025082602,-3.0756974766595384,0.0,0.0,0.0,1.0,2,0,0
0.1777884467311524,-3.0685346016673947,0.0,0.0,0.0,1.0,2,0,0
0.17776346806699841,-3.061371843804508,0.0,0.0,0.0,1.0,2,0,0
0.17773696552115664,-3.0542092391656177,0.0,0.0,0.0,1.0,2,0,0
0.17770893812595662,-3.0470468238355983,0.0,0.0,0.0,1.0,2,0,0
0.17767938494072957,-3.0398846338897316,0.0,0.0,0.0,1.0,2,0,0
0.1776483050518597,-3.032722705394007,0.0,0.0,0.0,1.0,2,0,0
0.17761569757279086,-3.0255610744053882,0.0,0.0,0.0,1.0,2,0,0
0.1775815616441325,-3.0183997769721196,0.0,0.0,0.0,1.0,2,0,0
0.17754589643361166,-3.0112388491339854,0.0,0.0,0.0,1.0,2,0,0
0.1775087011361721,-3.00407832692261,0.0,0.0,0.0,1.0,2,0,0
0.1774699749739946,-2.9969182463617625,0.0,0.0,0.0,1.0,2,0,0
0.17742971719652784,-2.989758643467585,0.0,0.0,0.0,1.0,2,0,0
0.17738792708054957,-2.982599554248939,0.0,0.0,0.0,1.0,2,0,0
0.17734460393014972,-2.975441014707667,0.0,0.0,0.0,1.0,2,0,0
0.1772997470768292,-2.9682830608388473,0.0,0.0,0.0,1.0,2,0,0
0.1772533558794932,-2.9611257286311545,0.0,0.0,0.0,1.0,2,0,0
0.17720542972451245,-2.953969054067045,0.0,0.0,0.0,1.0,2,0,0
0.17715596802572675,-2.9468130731231215,0.0,0.0,0.0,1.0,2,0,0
0.17710497022452332,-2.9396578217703886,0.0,0.0,0.0,1.0,2,0,0
0.17705243578983004,-2.932503335974508,0.0,0.0,0.0,1.0,2,0,0
0.1769983642181836,-2.9253496516961257,0.0,0.0,0.0,1.0,2,0,0
0.17694275503372273,-2.9181968048911187,0.0,0.0,0.0,1.0,2,0,0
0.17688560778826667,-2.9110448315108903,0.0,0.0,0.0,1.0,2,0,0
0.17682692206131853,-2.903893767502641,0.0,0.0,0.0,1.0,2,0,0
0.17676669746009935,-2.8967436488096636,0.0,0.0,0.0,1.0,2,0,0
0.17670493361959935,-2.88959451137158,0.0,0.0,0.0,1.0,2,0,0
0.17664163020259158,-2.8824463911246707,0.0,0.0,0.0,1.0,2,0,0
0.1765767868996625,-2.875299324002092,0.0,0.0,0.0,1.0,2,0,0
0.17651040342925306,-2.8681533459341955,0.0,0.0,0.0,1.0,2,0,0
0.17644247953768924,-2.861008492848773,0.0,0.0,0.0,1.0,2,0,0
0.17637301499919583,-2.8538648006713307,0.0,0.0,0.0,1.0,2,0,0
0.17630200961595094,-2.8467223053253448,0.0,0.0,0.0,1.0,2,0,0
0.17622946321808933,-2.8395810427325703,0.0,0.0,0.0,1.0,2,0,0
0.17615537566375714,-2.83244104881324,0.0,0.0,0.0,1.0,2,0,0
0.17607974683910838,-2.825302359486386,0.0,0.0,0.0,1.0,2,0,0
0.17600257665837316,-2.81816501067005,0.0,0.0,0.0,1.0,2,0,0
0.175923865063844,-2.811029038281589,0.0,0.0,0.0,1.0,2,0,0
0.17584361202593055,-2.803894478237887,0.0,0.0,0.0,1.0,2,0,0
0.17576181754317985,-2.796761366455635,0.0,0.0,0.0,1.0,2,0,0
0.1756784816422901,-2.789629738851575,0.0,0.0,0.0,1.0,2,0,0
0.17559360437815846,-2.782499631342739,0.0,0.0,0.0,1.0,2,0,0
0.17550718583386724,-2.775371079846717,0.0,0.0,0.0,1.0,2,0,0
0.17541922612077268,-2.7682441202818833,0.0,0.0,0.0,1.0,2,0,0
0.17532972537846406,-2.761118788567625,0.0,0.0,0.0,1.0,2,0,0
0.17523868377481472,-2.753995120624606,0.0,0.0,0.0,1.0,2,0,0
0.17514610150602317,-2.746873152374999,0.0,0.0,0.0,1.0,2,0,0
0.17505197879658224,-2.7397529197426973,0.0,0.0,0.0,1.0,2,0,0
0.1749563158993883,-2.7326344586535516,0.0,0.0,0.0,1.0,2,0,0
0.17485911309566618,-2.725517805035609,0.0,0.0,0.0,1.0,2,0,0
0.17476037069503744,-2.7184029948193373,0.0,0.0,0.0,1.0,2,0,0
0.1746600890355681,-2.711290063937801,0.0,0.0,0.0,1.0,2,0,0
0.17455826848373446,-2.704179048326925,0.0,0.0,0.0,1.0,2,0,0
0.17445490943445388,-2.697069983925718,0.0,0.0,0.0,1.0,2,0,0
0.17435001231116667,-2.6899629066764126,0.0,0.0,0.0,1.0,2,0,0
0.1742435775657575,-2.6828578525247284,0.0,0.0,0.0,1.0,2,0,0
0.1741356056786169,-2.6757548574200767,0.0,0.0,0.0,1.0,2,0,0
0.17402609715874362,-2.6686539573156747,0.0,0.0,0.0,1.0,2,0,0
0.17391505254353987,-2.661555188168928,0.0,0.0,0.0,1.0,2,0,0
0.173802472399091,-2.654458585941372,0.0,0.0,0.0,1.0,2,0,0
0.17368835732001556,-2.6473641865990305,0.0,0.0,0.0,1.0,2,0,0
0.17357270792947546,-2.640272026112601,0.0,0.0,0.0,1.0,2,0,0
0.17345552487935667,-2.6331821404574516,0.0,0.0,0.0,1.0,2,0,0
0.17333680885002034,-2.6260945656140744,0.0,0.0,0.0,1.0,2,0,0
0.1732165605505688,-2.6190093375680057,0.0,0.0,0.0,1.0,2,0,0
0.17309478071871245,-2.6119264923101086,0.0,0.0,0.0,1.0,2,0,0
0.1729714701207734,-2.6048460658367656,0.0,0.0,0.0,1.0,2,0,0
0.17284662955186936,-2.5977680941498624,0.0,0.0,0.0,1.0,2,0,0
0.1727202598356444,-2.5906926132572172,0.0,0.0,0.0,1.0,2,0,0
0.17259236182453835,-2.5836196591724314,0.0,0.0,0.0,1.0,2,0,0
0.17246293639966737,-2.576549267915226,0.0,0.0,0.0,1.0,2,0,0
0.17233198447081036,-2.569481475511546,0.0,0.0,0.0,1.0,2,0,0
0.1721995069765795,-2.5624163179935673,0.0,0.0,0.0,1.0,2,0,0
0.17206550488417457,-2.555353831400045,0.0,0.0,0.0,1.0,2,0,0
0.1719299791896185,-2.5482940517762076,0.0,0.0,0.0,1.0,2,0,0
0.1717929309176753,-2.5412370151740027,0.0,0.0,0.0,1.0,2,0,0
0.17165436112177515,-2.5341827576522333,0.0,0.0,0.0,1.0,2,0,0
0.17151427088424287,-2.527131315276478,0.0,0.0,0.0,1.0,2,0,0
0.17137266131599097,-2.52008272411948,0.0,0.0,0.0,1.0,2,0,0
0.17122953355683343,-2.513037020260944,0.0,0.0,0.0,1.0,2,0,0
0.17108488877529468,-2.5059942397878188,0.0,0.0,0.0,1.0,2,0,0
0.17093872816862332,-2.4989544187943555,0.0,0.0,0.0,1.0,2,0,0
0.17079105296296596,-2.4919175933820243,0.0,0.0,0.0,1.0,2,0,0
0.17064186441307055,-2.4848837996598623,0.0,0.0,0.0,1.0,2,0,0
0.17049116380260698,-2.477853073744274,0.0,0.0,0.0,1.0,2,0,0
0.1703389524439454,-2.4708254517592216,0.0,0.0,0.0,1.0,2,0,0
0.17018523167819707,-2.4638009698363144,0.0,0.0,0.0,1.0,2,0,0
0.17003000287536457,-2.4567796641146815,0.0,0.0,0.0,1.0,2,0,0
0.16987326743409606,-2.4497615707412215,0.0,0.0,0.0,1.0,2,0,0
0.16971502678186623,-2.442746725870486,0.0,0.0,0.0,1.0,2,0,0
0.1695552823749215,-2.43573516566477,0.0,0.0,0.0,1.0,2,0,0
0.16939403569819167,-2.4287269262941535,0.0,0.0,0.0,1.0,2,0,0
0.1692312882654942,-2.421722043936377,0.0,0.0,0.0,1.0,2,0,0
0.16906704161928546,-2.4147205547770465,0.0,0.0,0.0,1.0,2,0,0
0.16890129733080392,-2.407722495009503,0.0,0.0,0.0,1.0,2,0,0
0.16873405700003943,-2.400727900834829,0.0,0.0,0.0,1.0,2,0,0
0.16856532225565485,-2.3937368084619006,0.0,0.0,0.0,1.0,2,0,0
0.1683950947551394,-2.386749254107231,0.0,0.0,0.0,1.0,2,0,0
0.16822337618458708,-2.3797652739951047,0.0,0.0,0.0,1.0,2,0,0
0.1680501682588501,-2.3727849043574265,0.0,0.0,0.0,1.0,2,0,0
0.16787547272147416,-2.36580818143371,0.0,0.0,0.0,1.0,2,0,0
0.16769929134462666,-2.358835141471078,0.0,0.0,0.0,1.0,2,0,0
0.16752162592926054,-2.3518658207240506,0.0,0.0,0.0,1.0,2,0,0
0.1673424783048619,-2.344900255454693,0.0,0.0,0.0,1.0,2,0,0
0.16716185032963746,-2.3379384819323707,0.0,0.0,0.0,1.0,2,0,0
0.16697974389039538,-2.3309805364337364,0.0,0.0,0.0,1.0,2,0,0
0.16679616090252464,-2.324026455242675,0.0,0.0,0.0,1.0,2,0,0
0.16661110331009735,-2.317076274650061,0.0,0.0,0.0,1.0,2,0,0
0.16642457308568473,-2.3101300309538653,0.0,0.0,0.0,1.0,2,0,0
0.1662365722304559,-2.30318776045886,0.0,0.0,0.0,1.0,2,0,0
0.16604710277414034,-2.296249499476581,0.0,0.0,0.0,1.0,2,0,0
0.16585616677491885,-2.2893152843252245,0.0,0.0,0.0,1.0,2,0,0
0.16566376631960084,-2.2823851513293776,0.0,0.0,0.0,1.0,2,0,0
0.16546990352337532,-2.2754591368200408,0.0,0.0,0.0,1.0,2,0,0
0.16527458052994398,-2.2685372771343424,0.0,0.0,0.0,1.0,2,0,0
0.16507779951145304,-2.2616196086154337,0.0,0.0,0.0,1.0,2,0,0
0.16487956266840095,-2.2547061676123463,0.0,0.0,0.0,1.0,2,0,0
0.16467987222981934,-2.2477969904796575,0.0,0.0,0.0,1.0,2,0,0
0.16447873045296604,-2.2408921135775284,0.0,0.0,0.0,1.0,2,0,0
0.1642761396235228,-2.233991573271309,0.0,0.0,0.0,1.0,2,0,0
0.16407210205547942,-2.227095405931427,0.0,0.0,0.0,1.0,2,0,0
0.1638666200910587,-2.220203647933188,0.0,0.0,0.0,1.0,2,0,0
0.1636596961008665,-2.2133163356564016,0.0,0.0,0.0,1.0,2,0,0
0.16345133248362229,-2.2064335054853577,0.0,0.0,0.0,1.0,2,0,0
0.16324153166630914,-2.1995551938084263,0.0,0.0,0.0,1.0,2,0,0
0.16303029610410236,-2.1926814370178134,0.0,0.0,0.0,1.0,2,0,0
0.1628176282802191,-2.1858122715094397,0.0,0.0,0.0,1.0,2,0,0
0.1626035307061334,-2.1789477336824112,0.0,0.0,0.0,1.0,2,0,0
0.1623880059212727,-2.172087859938993,0.0,0.0,0.0,1.0,2,0,0
0.16217105649314387,-2.165232686684169,0.0,0.0,0.0,1.0,2,0,0
0.16195268501732651,-2.158382250325325,0.0,0.0,0.0,1.0,2,0,0
0.1617328941172205,-2.1515365872720946,0.0,0.0,0.0,1.0,2,0,0
0.1615116864443291,-2.1446957339357766,0.0,0.0,0.0,1.0,2,0,0
0.1612890646779384,-2.13785972672925,0.0,0.0,0.0,1.0,2,0,0
0.16106503152521617,-2.1310286020665035,0.0,0.0,0.0,1.0,2,0,0
0.16083958972120505,-2.124202396362244,0.0,0.0,0.0,1.0,2,0,0
0.16061274202860765,-2.1173811460317062,0.0,0.0,0.0,1.0,2,0,0
0.16038449123800153,-2.110564887490019,0.0,0.0,0.0,1.0,2,0,0
0.16015484016754572,-2.103753657152073,0.0,0.0,0.0,1.0,2,0,0
0.15992379166309006,-2.0969474914319606,0.0,0.0,0.0,1.0,2,0,0
0.15969134859813752,-2.09014642674259,0.0,0.0,0.0,1.0,2,0,0
0.15945751387363616,-2.083350499495411,0.0,0.0,0.0,1.0,2,0,0
0.15922229041818392,-2.076559746099696,0.0,0.0,0.0,1.0,2,0,0
0.1589856811877385,-2.0697742029624333,0.0,0.0,0.0,1.0,2,0,0
0.15874768916572676,-2.06299390648764,0.0,0.0,0.0,1.0,2,0,0
0.15850831736297277,-2.05621889307594,0.0,0.0,0.0,1.0,2,0,0
0.15826756881750376,-2.049449199124257,0.0,0.0,0.0,1.0,2,0,0
0.15802544659479192,-2.0426848610250325,0.0,0.0,0.0,1.0,2,0,0
0.1577819537873762,-2.0359259151660285,0.0,0.0,0.0,1.0,2,0,0
0.15753709351502226,-2.029172397929622,0.0,0.0,0.0,1.0,2,0,0
0.15729086892464422,-2.0224243456923348,0.0,0.0,0.0,1.0,2,0,0
0.1570432831901,-2.015681794824398,0.0,0.0,0.0,1.0,2,0,0
0.1567943395123618,-2.008944781689045,0.0,0.0,0.0,1.0,2,0,0
0.1565440411192979,-2.002213342642075,0.0,0.0,0.0,1.0,2,0,0
0.15629239126563843,-1.9954875140312665,0.0,0.0,0.0,1.0,2,0,0
0.15603939323302668,-1.9887673321957167,0.0,0.0,0.0,1.0,2,0,0
0.15578505032972909,-1.9820528334654497,0.0,0.0,0.0,1.0,2,0,0
0.15552936589085353,-1.9753440541605514,0.0,0.0,0.0,1.0,2,0,0
0.15527234327808337,-1.9686410305907527,0.0,0.0,0.0,1.0,2,0,0
0.1550139858796876,-1.9619437990547346,0.0,0.0,0.0,1.0,2,0,0
0.15475429711050726,-1.955252395839435,0.0,0.0,0.0,1.0,2,0,0
0.15449328041172686,-1.948566857219555,0.0,0.0,0.0,1.0,2,0,0
0.1542309392510143,-1.941887219456688,0.0,0.0,0.0,1.0,2,0,0
0.15396727712232303,-1.9352135187987962,0.0,0.0,0.0,1.0,2,0,0
0.1537022975458442,-1.9285457914794757,0.0,0.0,0.0,1.0,2,0,0
0.15343600406800345,-1.9218840737171932,0.0,0.0,0.0,1.0,2,0,0
0.15316840026122536,-1.9152284017147128,0.0,0.0,0.0,1.0,2,0,0
0.15289948972410075,-1.9085788116581999,0.0,0.0,0.0,1.0,2,0,0
0.15262927608112054,-1.9019353397165957,0.0,0.0,0.0,1.0,2,0,0
0.15235776298266207,-1.8952980220408333,0.0,0.0,0.0,1.0,2,0,0
0.15208495410500297,-1.888666894762996,0.0,0.0,0.0,1.0,2,0,0
0.1518108531500276,-1.8820419939957196,0.0,0.0,0.0,1.0,2,0,0
0.15153546384541128,-1.875423355831169,0.0,0.0,0.0,1.0,2,0,0
0.15125878994436803,-1.868811016340398,0.0,0.0,0.0,1.0,2,0,0
0.15098083522560607,-1.8622050115724549,0.0,0.0,0.0,1.0,2,0,0
0.15070160349334497,-1.855605377553527,0.0,0.0,0.0,1.0,2,0,0
0.15042109857701552,-1.8490121502862202,0.0,0.0,0.0,1.0,2,0,0
0.15013932433144045,-1.8424253657484992,0.0,0.0,0.0,1.0,2,0,0
0.1498562846365752,-1.8358450598929705,0.0,0.0,0.0,1.0,2,0,0
0.14957198339746364,-1.8292712686459285,0.0,0.0,0.0,1.0,2,0,0
0.1492864245442347,-1.8227040279063986,0.0,0.0,0.0,1.0,2,0,0
0.14899961203181916,-1.8161433735453927,0.0,0.0,0.0,1.0,2,0,0
0.14871154984010662,-1.8095893414047408,0.0,0.0,0.0,1.0,2,0,0
0.14842224197368287,-1.8030419672963214,0.0,0.0,0.0,1.0,2,0,0
0.14813169246176852,-1.7965012870010477,0.0,0.0,0.0,1.0,2,0,0
0.14783990535826333,-1.7899673362677975,0.0,0.0,0.0,1.0,2,0,0
0.1475468847413778,-1.7834401508126587,0.0,0.0,0.0,1.0,2,0,0
0.14725263471385838,-1.7769197663176204,0.0,0.0,0.0,1.0,2,0,0
0.14695715940265316,-1.7704062184297806,0.0,0.0,0.0,1.0,2,0,0
0.1466604629589016,-1.7638995427602493,0.0,0.0,0.0,1.0,2,0,0
0.146362549557938,-1.7573997748829877,0.0,0.0,0.0,1.0,2,0,0
0.14606342339894374,-1.750906950333973,0.0,0.0,0.0,1.0,2,0,0
0.14576308870511753,-1.7444211046098688,0.0,0.0,0.0,1.0,2,0,0
0.14546154972340616,-1.737942273167093,0.0,0.0,0.0,1.0,2,0,0
0.1451588107244295,-1.731470491420687,0.0,0.0,0.0,1.0,2,0,0
0.14485487600249053,-1.7250057947430586,0.0,0.0,0.0,1.0,2,0,0
0.1445497498752618,-1.7185482184630763,0.0,0.0,0.0,1.0,2,0,0
0.14424343668388084,-1.712097797864677,0.0,0.0,0.0,1.0,2,0,0
0.14393594079275565,-1.705654568185813,0.0,0.0,0.0,1.0,2,0,0
0.1436272665893841,-1.6992185646173252,0.0,0.0,0.0,1.0,2,0,0
0.14331741848447319,-1.6927898223015156,0.0,0.0,0.0,1.0,2,0,0
0.1430064009115059,-1.6863683763312245,0.0,0.0,0.0,1.0,2,0,0
0.14269421832693915,-1.6799542617483285,0.0,0.0,0.0,1.0,2,0,0
0.1423808752099001,-1.673547513542641,0.0,0.0,0.0,1.0,2,0,0
0.14206637606208042,-1.667148166650664,0.0,0.0,0.0,1.0,2,0,0
0.14175072540780465,-1.6607562559541051,0.0,0.0,0.0,1.0,2,0,0
0.1414339277936003,-1.654371816278891,0.0,0.0,0.0,1.0,2,0,0
0.1411159877884026,-1.6479948823935517,0.0,0.0,0.0,1.0,2,0,0
0.14079690998322356,-1.6416254890080402,0.0,0.0,0.0,1.0,2,0,0
0.14047669899107024,-1.6352636707724324,0.0,0.0,0.0,1.0,2,0,0
0.14015535944696858,-1.6289094622753488,0.0,0.0,0.0,1.0,2,0,0
0.13983289600754725,-1.6225628980428628,0.0,0.0,0.0,1.0,2,0,0
0.13950931335124236,-1.6162240125368366,0.0,0.0,0.0,1.0,2,0,0
0.1391846161779529,-1.6098928401536616,0.0,0.0,0.0,1.0,2,0,0
0.13885880920896246,-1.6035694152228004,0.0,0.0,0.0,1.0,2,0,0
0.13853189718689465,-1.5972537720052404,0.0,0.0,0.0,1.0,2,0,0
0.1382038848754439,-1.5909459446921952,0.0,0.0,0.0,1.0,2,0,0
0.13787477705936854,-1.5846459674034803,0.0,0.0,0.0,1.0,2,0,0
0.13754457854430654,-1.5783538741860508,0.0,0.0,0.0,1.0,2,0,0
0.13721329415658465,-1.5720696990125582,0.0,0.0,0.0,1.0,2,0,0
0.13688092874325933,-1.5657934757796317,0.0,0.0,0.0,1.0,2,0,0
0.1365474871717687,-1.5595252383065479,0.0,0.0,0.0,1.0,2,0,0
0.13621297432992593,-1.5532650203335157,0.0,0.0,0.0,1.0,2,0,0
0.13587739512576905,-1.5470128555200962,0.0,0.0,0.0,1.0,2,0,0
0.13554075448733588,-1.5407687774436927,0.0,0.0,0.0,1.0,2,0,0
0.13520305736269128,-1.5345328195977566,0.0,0.0,0.0,1.0,2,0,0
0.13486430871958616,-1.528305015390338,0.0,0.0,0.0,1.0,2,0,0
0.13452451354544723,-1.522085398142294,0.0,0.0,0.0,1.0,2,0,0
0.13418367684722002,-1.5158740010856397,0.0,0.0,0.0,1.0,2,0,0
0.13384180365110637,-1.5096708573619169,0.0,0.0,0.0,1.0,2,0,0
0.13349889900264292,-1.503476000020318,0.0,0.0,0.0,1.0,2,0,0
0.13315496796629503,-1.4972894620161556,0.0,0.0,0.0,1.0,2,0,0
0.13281001562547065,-1.4911112762089895,0.0,0.0,0.0,1.0,2,0,0
0.1324640470823565,-1.4849414753608356,0.0,0.0,0.0,1.0,2,0,0
0.1321170674576282,-1.4787800921345238,0.0,0.0,0.0,1.0,2,0,0
0.13176908189056277,-1.4726271590916387,0.0,0.0,0.0,1.0,2,0,0
0.13142009553857148,-1.4664827086909806,0.0,0.0,0.0,1.0,2,0,0
0.13107011357726453,-1.460346773286521,0.0,0.0,0.0,1.0,2,0,0
0.13071914120020556,-1.4542193851255956,0.0,0.0,0.0,1.0,2,0,0
0.13036718361871388,-1.4481005763470962,0.0,0.0,0.0,1.0,2,0,0
0.13001424606187453,-1.4419903789793704,0.0,0.0,0.0,1.0,2,0,0
0.1296603337761224,-1.435888824938567,0.0,0.0,0.0,1.0,2,0,0
0.1293054520252864,-1.4297959460264738,0.0,0.0,0.0,1.0,2,0,0
