x,y,w0,w1,w2,w3
0.3423510627537872,-4.772395185842739,0.0,0.0,0.0,1.0
0.3432915134356063,-4.768919212081364,0.0,0.0,0.0,1.0
0.34423684717204994,-4.765447590868418,0.0,0.0,0.0,1.0
0.34518707280433414,-4.761980344259705,0.0,0.0,0.0,1.0
0.34614219911192584,-4.758517494271469,0.0,0.0,0.0,1.0
0.3471022348123077,-4.755059062880278,0.0,0.0,0.0,1.0
0.3480671885608825,-4.751605072022767,0.0,0.0,0.0,1.0
0.34903706895076864,-4.748155543595432,0.0,0.0,0.0,1.0
0.35001188451264986,-4.7447104994544755,0.0,0.0,0.0,1.0
0.35099164371459474,-4.741269961415539,0.0,0.0,0.0,1.0
0.35197635496190643,-4.737833951253524,0.0,0.0,0.0,1.0
0.3529660265969283,-4.734402490702393,0.0,0.0,0.0,1.0
0.35396066689890743,-4.7309756014549205,0.0,0.0,0.0,1.0
0.35496028408382435,-4.727553305162527,0.0,0.0,0.0,1.0
0.3559648863042121,-4.724135623435032,0.0,0.0,0.0,1.0
0.3569744816490026,-4.720722577840453,0.0,0.0,0.0,1.0
0.35798907814334957,-4.717314189904782,0.0,0.0,0.0,1.0
0.3590086837484954,-4.713910481111778,0.0,0.0,0.0,1.0
0.360033306361546,-4.710511472902734,0.0,0.0,0.0,1.0
0.36106295381537884,-4.707117186676294,0.0,0.0,0.0,1.0
0.3620976338784211,-4.703727643788166,0.0,0.0,0.0,1.0
0.3631373542545133,-4.700342865550962,0.0,0.0,0.0,1.0
0.36418212258273225,-4.696962873233944,0.0,0.0,0.0,1.0
0.3652319464372506,-4.693587688062802,0.0,0.0,0.0,1.0
0.36628683332711226,-4.690217331219446,0.0,0.0,0.0,1.0
0.36734679069617077,-4.68685182384173,0.0,0.0,0.0,1.0
0.3684118259228235,-4.683491187023299,0.0,0.0,0.0,1.0
0.3694819463198919,-4.680135441813277,0.0,0.0,0.0,1.0
0.3705571591344854,-4.676784609216103,0.0,0.0,0.0,1.0
0.3716374715477864,-4.673438710191248,0.0,0.0,0.0,1.0
0.372722890674914,-4.670097765653019,0.0,0.0,0.0,1.0
0.37381342356476,-4.666761796470307,0.0,0.0,0.0,1.0
0.3749090771998322,-4.663430823466337,0.0,0.0,0.0,1.0
0.3760098584960772,-4.660104867418461,0.0,0.0,0.0,1.0
0.37711577430272997,-4.6567839490578855,0.0,0.0,0.0,1.0
0.3782268314021368,-4.653468089069466,0.0,0.0,0.0,1.0
0.3793430365096222,-4.650157308091422,0.0,0.0,0.0,1.0
0.38046439627328077,-4.646851626715151,0.0,0.0,0.0,1.0
0.38159091727387834,-4.643551065484935,0.0,0.0,0.0,1.0
0.3827226060246337,-4.640255644897702,0.0,0.0,0.0,1.0
0.3838594689710926,-4.636965385402801,0.0,0.0,0.0,1.0
0.3850015124909363,-4.633680307401747,0.0,0.0,0.0,1.0
0.3861487428938558,-4.630400431247964,0.0,0.0,0.0,1.0
0.3873011664213539,-4.627125777246526,0.0,0.0,0.0,1.0
0.38845878924663596,-4.6238563656539355,0.0,0.0,0.0,1.0
0.38962161747439167,-4.620592216677828,0.0,0.0,0.0,1.0
0.3907896571406758,-4.6173333504767635,0.0,0.0,0.0,1.0
0.3919629142127205,-4.61407978715992,0.0,0.0,0.0,1.0
0.3931413945888056,-4.610831546786902,0.0,0.0,0.0,1.0
0.3943251040980645,-4.607588649367418,0.0,0.0,0.0,1.0
0.39551404850035765,-4.604351114861047,0.0,0.0,0.0,1.0
0.3967082334860954,-4.601118963176986,0.0,0.0,0.0,1.0
0.39790766467608113,-4.597892214173771,0.0,0.0,0.0,1.0
0.3991123476213372,-4.594670887659038,0.0,0.0,0.0,1.0
0.40032228780299234,-4.59145500338923,0.0,0.0,0.0,1.0
0.4015374906320637,-4.588244581069338,0.0,0.0,0.0,1.0
0.40275796144935394,-4.585039640352658,0.0,0.0,0.0,1.0
0.40398370552523716,-4.581840200840482,0.0,0.0,0.0,1.0
0.40521472805956604,-4.5786462820818565,0.0,0.0,0.0,1.0
0.40645103418144723,-4.575457903573313,0.0,0.0,0.0,1.0
0.40769262894912184,-4.57227508475858,0.0,0.0,0.0,1.0
0.4089395173498119,-4.5690978450283195,0.0,0.0,0.0,1.0
0.410191704299543,-4.565926203719839,0.0,0.0,0.0,1.0
0.4114491946429979,-4.562760180116837,0.0,0.0,0.0,1.0
0.4127119931533694,-4.559599793449092,0.0,0.0,0.0,1.0
0.41398010453215284,-4.556445062892239,0.0,0.0,0.0,1.0
0.4152535334090807,-4.553296007567421,0.0,0.0,0.0,1.0
0.41653228434187767,-4.550152646541065,0.0,0.0,0.0,1.0
0.4178163618161544,-4.547014998824566,0.0,0.0,0.0,1.0
0.4191057702452441,-4.543883083374006,0.0,0.0,0.0,1.0
0.420400513970008,-4.540756919089893,0.0,0.0,0.0,1.0
0.42170059725875686,-4.537636524816841,0.0,0.0,0.0,1.0
0.42300602430701245,-4.534521919343312,0.0,0.0,0.0,1.0
0.4243167992374152,-4.531413121401296,0.0,0.0,0.0,1.0
0.4256329260995164,-4.528310149666053,0.0,0.0,0.0,1.0
0.4269544088696825,-4.5252130227558025,0.0,0.0,0.0,1.0
0.4282812514508837,-4.522121759231424,0.0,0.0,0.0,1.0
0.4296134576725746,-4.519036377596193,0.0,0.0,0.0,1.0
0.4309510312905272,-4.5159568962954415,0.0,0.0,0.0,1.0
0.4322939759866636,-4.512883333716294,0.0,0.0,0.0,1.0
0.4336422953689332,-4.509815708187375,0.0,0.0,0.0,1.0
0.4349959929711424,-4.506754037978467,0.0,0.0,0.0,1.0
0.4363550722527839,-4.503698341300266,0.0,0.0,0.0,1.0
0.4377195365989138,-4.500648636304031,0.0,0.0,0.0,1.0
0.4390893893199747,-4.4976049410813,0.0,0.0,0.0,1.0
0.4404646336516518,-4.4945672736636135,0.0,0.0,0.0,1.0
0.44184527275471996,-4.491535652022155,0.0,0.0,0.0,1.0
0.44323130971489,-4.488510094067468,0.0,0.0,0.0,1.0
0.44462274754265524,-4.485490617649169,0.0,0.0,0.0,1.0
0.4460195891731313,-4.482477240555618,0.0,0.0,0.0,1.0
0.4474218374659228,-4.479469980513585,0.0,0.0,0.0,1.0
0.44882949520496696,-4.476468855187979,0.0,0.0,0.0,1.0
0.450242565098325,-4.473473882181533,0.0,0.0,0.0,1.0
0.4516610497781451,-4.470485079034448,0.0,0.0,0.0,1.0
0.4530849518004097,-4.4675024632241,0.0,0.0,0.0,1.0
0.45451427364480945,-4.464526052164757,0.0,0.0,0.0,1.0
0.45594901771466123,-4.461555863207158,0.0,0.0,0.0,1.0
0.45738918633657416,-4.458591913638377,0.0,0.0,0.0,1.0
0.4588347817605619,-4.45563422068128,0.0,0.0,0.0,1.0
0.4602858061596642,-4.452682801494356,0.0,0.0,0.0,1.0
0.46174226162987514,-4.4497376731713825,0.0,0.0,0.0,1.0
0.46320415019010924,-4.446798852740958,0.0,0.0,0.0,1.0
0.4646714737817784,-4.4438663571664305,0.0,0.0,0.0,1.0
0.4661442342689352,-4.440940203345297,0.0,0.0,0.0,1.0
0.46762243343795223,-4.438020408109059,0.0,0.0,0.0,1.0
0.46910607299736523,-4.435106988222854,0.0,0.0,0.0,1.0
0.47059515457789025,-4.432199960385019,0.0,0.0,0.0,1.0
0.4720896797320006,-4.429299341226956,0.0,0.0,0.0,1.0
0.4735896499340565,-4.426405147312601,0.0,0.0,0.0,1.0
0.47509506657998796,-4.423517395138194,0.0,0.0,0.0,1.0
0.4766059309871479,-4.420636101131967,0.0,0.0,0.0,1.0
0.478122244394309,-4.417761281653644,0.0,0.0,0.0,1.0
0.47964400796128176,-4.414892952994371,0.0,0.0,0.0,1.0
0.48117122276899593,-4.412031131376103,0.0,0.0,0.0,1.0
0.48270388981921447,-4.4091758329514175,0.0,0.0,0.0,1.0
0.48424201003437983,-4.406327073803194,0.0,0.0,0.0,1.0
0.48578558425763113,-4.403484869944079,0.0,0.0,0.0,1.0
0.4873346132523641,-4.400649237316432,0.0,0.0,0.0,1.0
0.4888890977023948,-4.397820191791701,0.0,0.0,0.0,1.0
0.49044903821162206,-4.39499774917023,0.0,0.0,0.0,1.0
0.4920144353038704,-4.392181925180914,0.0,0.0,0.0,1.0
0.4935852894229346,-4.389372735480713,0.0,0.0,0.0,1.0
0.49516160093214306,-4.386570195654508,0.0,0.0,0.0,1.0
0.49674337011448044,-4.383774321214544,0.0,0.0,0.0,1.0
0.4983305971723082,-4.380985127600196,0.0,0.0,0.0,1.0
0.4999232822271496,-4.378202630177621,0.0,0.0,0.0,1.0
0.5015214253197886,-4.375426844239281,0.0,0.0,0.0,1.0
0.5031250264098267,-4.372657785003738,0.0,0.0,0.0,1.0
0.5047340853757406,-4.369895467615191,0.0,0.0,0.0,1.0
0.5063486020146879,-4.3671399071431445,0.0,0.0,0.0,1.0
0.5079685760422753,-4.364391118582087,0.0,0.0,0.0,1.0
0.5095940070925791,-4.36164911685101,0.0,0.0,0.0,1.0
0.5112248947178345,-4.358913916793201,0.0,0.0,0.0,1.0
0.512861238388395,-4.356185533175758,0.0,0.0,0.0,1.0
0.5145030374925482,-4.353463980689275,0.0,0.0,0.0,1.0
0.5161502913363348,-4.350749273947476,0.0,0.0,0.0,1.0
0.5178029991435558,-4.3480414274867725,0.0,0.0,0.0,1.0
0.5194611600554001,-4.345340455766025,0.0,0.0,0.0,1.0
0.5211247731304898,-4.34264637316604,0.0,0.0,0.0,1.0
0.5227938373446406,-4.339959193989278,0.0,0.0,0.0,1.0
0.5244683515907188,-4.337278932459476,0.0,0.0,0.0,1.0
0.5261483146786042,-4.334605602721165,0.0,0.0,0.0,1.0
0.5278337253348724,-4.331939218839475,0.0,0.0,0.0,1.0
0.5295245822027981,-4.329279794799583,0.0,0.0,0.0,1.0
0.5312208838421477,-4.326627344506427,0.0,0.0,0.0,1.0
0.5329226287289982,-4.32398188178435,0.0,0.0,0.0,1.0
0.5346298152557505,-4.32134342037658,0.0,0.0,0.0,1.0
0.536342441730765,-4.31871197394502,0.0,0.0,0.0,1.0
0.5380605063783886,-4.3160875560697285,0.0,0.0,0.0,1.0
0.5397840073387776,-4.313470180248595,0.0,0.0,0.0,1.0
0.5415129426676482,-4.31085985989698,0.0,0.0,0.0,1.0
0.5432473103363487,-4.308256608347224,0.0,0.0,0.0,1.0
0.5449871082314738,-4.305660438848352,0.0,0.0,0.0,1.0
0.546732334154909,-4.3030713645656595,0.0,0.0,0.0,1.0
0.5484829858236054,-4.3004893985802815,0.0,0.0,0.0,1.0
0.5502390608693993,-4.297914553888884,0.0,0.0,0.0,1.0
0.5520005568390357,-4.2953468434031095,0.0,0.0,0.0,1.0
0.5537674711938135,-4.292786279949385,0.0,0.0,0.0,1.0
0.5555398013095962,-4.290232876268368,0.0,0.0,0.0,1.0
0.5573175444766343,-4.2876866450145945,0.0,0.0,0.0,1.0
0.55910069789934,-4.285147598756139,0.0,0.0,0.0,1.0
0.5608892586963387,-4.282615749974066,0.0,0.0,0.0,1.0
0.5626832239001106,-4.280091111062194,0.0,0.0,0.0,1.0
0.5644825904569978,-4.277573694326599,0.0,0.0,0.0,1.0
0.5662873552270404,-4.275063511985177,0.0,0.0,0.0,1.0
0.5680975149837174,-4.272560576167384,0.0,0.0,0.0,1.0
0.5699130664140454,-4.270064898913604,0.0,0.0,0.0,1.0
0.5717340061181799,-4.267576492174958,0.0,0.0,0.0,1.0
0.573560330609449,-4.265095367812777,0.0,0.0,0.0,1.0
0.5753920363142003,-4.262621537598147,0.0,0.0,0.0,1.0
0.5772291195714973,-4.260155013211694,0.0,0.0,0.0,1.0
0.5790715766332623,-4.257695806242884,0.0,0.0,0.0,1.0
0.5809194036638775,-4.255243928189861,0.0,0.0,0.0,1.0
0.5827725967401753,-4.252799390458896,0.0,0.0,0.0,1.0
0.5846311518513353,-4.250362204363968,0.0,0.0,0.0,1.0
0.5864950648985673,-4.247932381126458,0.0,0.0,0.0,1.0
0.5883643316952342,-4.245509931874533,0.0,0.0,0.0,1.0
0.5902389479664769,-4.243094867642931,0.0,0.0,0.0,1.0
0.5921189093492106,-4.240687199372399,0.0,0.0,0.0,1.0
0.5940042113919852,-4.238286937909284,0.0,0.0,0.0,1.0
0.5958948495547194,-4.235894094005229,0.0,0.0,0.0,1.0
0.5977908192088023,-4.233508678316521,0.0,0.0,0.0,1.0
0.5996921156366887,-4.231130701403891,0.0,0.0,0.0,1.0
0.6015987340319456,-4.2287601737319545,0.0,0.0,0.0,1.0
0.6035106694991034,-4.226397105668754,0.0,0.0,0.0,1.0
0.6054279170533443,-4.224041507485517,0.0,0.0,0.0,1.0
0.6073504716206567,-4.221693389355926,0.0,0.0,0.0,1.0
0.609278328037439,-4.2193527613559505,0.0,0.0,0.0,1.0
0.6112114810504966,-4.21701963346327,0.0,0.0,0.0,1.0
0.6131499253169121,-4.214694015556849,0.0,0.0,0.0,1.0
0.615093655403786,-4.212375917416586,0.0,0.0,0.0,1.0
0.6170426657882777,-4.210065348722732,0.0,0.0,0.0,1.0
0.6189969508573534,-4.207762319055552,0.0,0.0,0.0,1.0
0.6209565049076629,-4.205466837894879,0.0,0.0,0.0,1.0
0.6229213221454918,-4.203178914619562,0.0,0.0,0.0,1.0
0.6248913966864518,-4.200898558507213,0.0,0.0,0.0,1.0
0.6268667225555481,-4.19862577873357,0.0,0.0,0.0,1.0
0.6288472936869174,-4.196360584372156,0.0,0.0,0.0,1.0
0.6308331039237114,-4.1941029843937985,0.0,0.0,0.0,1.0
0.6328241470180498,-4.191852987666156,0.0,0.0,0.0,1.0
0.6348204166307022,-4.189610602953357,0.0,0.0,0.0,1.0
0.6368219063311807,-4.187375838915412,0.0,0.0,0.0,1.0
0.6388286095974436,-4.185148704107865,0.0,0.0,0.0,1.0
0.6408405198158157,-4.182929206981302,0.0,0.0,0.0,1.0
0.642857630280901,-4.180717355880857,0.0,0.0,0.0,1.0
0.6448799341953194,-4.1785131590458615,0.0,0.0,0.0,1.0
0.6469074246697541,-4.176316624609238,0.0,0.0,0.0,1.0
0.648940094722656,-4.174127760597156,0.0,0.0,0.0,1.0
0.6509779372802083,-4.171946574928527,0.0,0.0,0.0,1.0
0.6530209451762113,-4.169773075414498,0.0,0.0,0.0,1.0
0.6550691111518028,-4.167607269758118,0.0,0.0,0.0,1.0
0.6571224278555224,-4.165449165553695,0.0,0.0,0.0,1.0
0.6591808878430562,-4.163298770286478,0.0,0.0,0.0,1.0
0.6612444835771238,-4.16115609133211,0.0,0.0,0.0,1.0
0.6633132074274243,-4.1590211359561335,0.0,0.0,0.0,1.0
0.6653870516703284,-4.156893911313661,0.0,0.0,0.0,1.0
0.6674660084889718,-4.154774424448714,0.0,0.0,0.0,1.0
0.6695500699729776,-4.152662682293882,0.0,0.0,0.0,1.0
0.6716392281183348,-4.150558691669804,0.0,0.0,0.0,1.0
0.6737334748273731,-4.148462459284647,0.0,0.0,0.0,1.0
0.675832801908447,-4.1463739917337685,0.0,0.0,0.0,1.0
0.677937201076013,-4.1442932954990575,0.0,0.0,0.0,1.0
0.6800466639503648,-4.14222037694857,0.0,0.0,0.0,1.0
0.6821611820575266,-4.140155242336033,0.0,0.0,0.0,1.0
0.6842807468292094,-4.1380978978003,0.0,0.0,0.0,1.0
0.6864053496024967,-4.136048349365001,0.0,0.0,0.0,1.0
0.6885349816199335,-4.134006602937876,0.0,0.0,0.0,1.0
0.6906696340292707,-4.131972664310424,0.0,0.0,0.0,1.0
0.6928092978833009,-4.129946539157417,0.0,0.0,0.0,1.0
0.6949539641399165,-4.127928233036255,0.0,0.0,0.0,1.0
0.6971036236617075,-4.125917751386712,0.0,0.0,0.0,1.0
0.6992582672160913,-4.1239150995302385,0.0,0.0,0.0,1.0
0.7014178854750422,-4.121920282669581,0.0,0.0,0.0,1.0
0.7035824690149496,-4.119933305888277,0.0,0.0,0.0,1.0
0.7057520083166544,-4.117954174150061,0.0,0.0,0.0,1.0
0.7079264937650674,-4.115982892298564,0.0,0.0,0.0,1.0
0.7101059156492685,-4.1140194650565975,0.0,0.0,0.0,1.0
0.7122902641622912,-4.112063897025787,0.0,0.0,0.0,1.0
0.7144795294009152,-4.110116192686097,0.0,0.0,0.0,1.0
0.7166737013657546,-4.1081763563951395,0.0,0.0,0.0,1.0
0.7188727699608557,-4.106244392387946,0.0,0.0,0.0,1.0
0.7210767249938026,-4.1043203047762225,0.0,0.0,0.0,1.0
0.7232855561754957,-4.102404097547965,0.0,0.0,0.0,1.0
0.7254992531199672,-4.100495774566974,0.0,0.0,0.0,1.0
0.7277178053444362,-4.098595339572196,0.0,0.0,0.0,1.0
0.7299412022689122,-4.096702796177439,0.0,0.0,0.0,1.0
0.7321694332163666,-4.094818147870646,0.0,0.0,0.0,1.0
0.7344024874123912,-4.092941398013519,0.0,0.0,0.0,1.0
0.7366403539851228,-4.091072549840993,0.0,0.0,0.0,1.0
0.7388830219652646,-4.089211606460597,0.0,0.0,0.0,1.0
0.741130480285662,-4.087358570852143,0.0,0.0,0.0,1.0
0.7433827177815087,-4.085513445867022,0.0,0.0,0.0,1.0
0.7456397231900044,-4.083676234227788,0.0,0.0,0.0,1.0
0.7479014851502531,-4.081846938527635,0.0,0.0,0.0,1.0
0.7501679922033109,-4.080025561229785,0.0,0.0,0.0,1.0
0.752439232791783,-4.078212104667107,0.0,0.0,0.0,1.0
0.7547151952599406,-4.076406571041487,0.0,0.0,0.0,1.0
0.7569958678535014,-4.074608962423324,0.0,0.0,0.0,1.0
0.759281238719433,-4.0728192807510615,0.0,0.0,0.0,1.0
0.7615712959060542,-4.071037527830533,0.0,0.0,0.0,1.0
0.7638660273626265,-4.069263705334597,0.0,0.0,0.0,1.0
0.7661654209394425,-4.067497814802472,0.0,0.0,0.0,1.0
0.7684694643876142,-4.065739857639271,0.0,0.0,0.0,1.0
0.7707781453589504,-4.063989835115479,0.0,0.0,0.0,1.0
0.773091451405916,-4.06224774836633,0.0,0.0,0.0,1.0
0.7754093699813792,-4.060513598391407,0.0,0.0,0.0,1.0
0.7777318884385642,-4.058787386053999,0.0,0.0,0.0,1.0
0.7800589940309758,-4.057069112080579,0.0,0.0,0.0,1.0
0.7823906739121197,-4.05535877706037,0.0,0.0,0.0,1.0
0.7847269151356394,-4.0536563814445765,0.0,0.0,0.0,1.0
0.7870677046548996,-4.051961925546126,0.0,0.0,0.0,1.0
0.7894130293230682,-4.050275409538909,0.0,0.0,0.0,1.0
0.791762875892946,-4.048596833457309,0.0,0.0,0.0,1.0
0.7941172310167617,-4.0469261971957335,0.0,0.0,0.0,1.0
0.796476081246254,-4.045263500507862,0.0,0.0,0.0,1.0
0.7988394130322897,-4.043608743006361,0.0,0.0,0.0,1.0
0.8012072127249518,-4.041961924162119,0.0,0.0,0.0,1.0
0.8035794665733289,-4.040323043303805,0.0,0.0,0.0,1.0
0.8059561607253508,-4.038692099617323,0.0,0.0,0.0,1.0
0.8083372812278503,-4.03706909214514,0.0,0.0,0.0,1.0
0.8107228140261947,-4.035454019785919,0.0,0.0,0.0,1.0
0.8131127449643607,-4.033846881293786,0.0,0.0,0.0,1.0
0.8155070597847571,-4.032247675277882,0.0,0.0,0.0,1.0
0.8179057441280001,-4.030656400201796,0.0,0.0,0.0,1.0
0.8203087835330493,-4.02907305438291,0.0,0.0,0.0,1.0
0.8227161634367846,-4.027497635991982,0.0,0.0,0.0,1.0
0.8251278691741023,-4.0259301430524665,0.0,0.0,0.0,1.0
0.8275438859777305,-4.024370573439994,0.0,0.0,0.0,1.0
0.8299641989780588,-4.022818924881874,0.0,0.0,0.0,1.0
0.8323887932031517,-4.021275194956351,0.0,0.0,0.0,1.0
0.834817653578469,-4.019739381092244,0.0,0.0,0.0,1.0
0.8372507649268593,-4.018211480568243,0.0,0.0,0.0,1.0
0.8396881119684708,-4.016691490512349,0.0,0.0,0.0,1.0
0.8421296793204379,-4.015179407901432,0.0,0.0,0.0,1.0
0.8445754514970447,-4.013675229560426,0.0,0.0,0.0,1.0
0.8470254129093637,-4.012178952161993,0.0,0.0,0.0,1.0
0.8494795478652966,-4.010690572225802,0.0,0.0,0.0,1.0
0.8519378405694102,-4.009210086117969,0.0,0.0,0.0,1.0
0.8544002751227125,-4.007737490050585,0.0,0.0,0.0,1.0
0.8568668355227943,-4.006272780080954,0.0,0.0,0.0,1.0
0.8593375056634213,-4.004815952111184,0.0,0.0,0.0,1.0
0.8618122693345879,-4.003367001887526,0.0,0.0,0.0,1.0
0.8642911102224354,-4.00192592499976,0.0,0.0,0.0,1.0
0.8667740119089252,-4.000492716880756,0.0,0.0,0.0,1.0
0.8692609578720086,-3.9990673728056363,0.0,0.0,0.0,1.0
0.8717519314852794,-3.9976498878914657,0.0,0.0,0.0,1.0
0.8742469160179664,-3.9962402570964897,0.0,0.0,0.0,1.0
0.8767458946348529,-3.99483847521955,0.0,0.0,0.0,1.0
0.8792488503959814,-3.993444536899649,0.0,0.0,0.0,1.0
0.8817557662568195,-3.992058436615099,0.0,0.0,0.0,1.0
0.8842666250678898,-3.9906801686831974,0.0,0.0,0.0,1.0
0.8867814095747777,-3.9893097272594567,0.0,0.0,0.0,1.0
0.8893001024180422,-3.987947106337037,0.0,0.0,0.0,1.0
0.8918226861329778,-3.9865922997462673,0.0,0.0,0.0,1.0
0.8943491431496886,-3.9852453011538334,0.0,0.0,0.0,1.0
0.8968794557927617,-3.983906104062394,0.0,0.0,0.0,1.0
0.8994136062813215,-3.982574701809853,0.0,0.0,0.0,1.0
0.9019515767288795,-3.98125108756877,0.0,0.0,0.0,1.0
0.904493349143082,-3.979935254345825,0.0,0.0,0.0,1.0
0.9070389054258465,-3.9786271949811347,0.0,0.0,0.0,1.0
0.9095882273730415,-3.9773269021476763,0.0,0.0,0.0,1.0
0.9121412966744651,-3.9760343683507027,0.0,0.0,0.0,1.0
0.9146980949137574,-3.9747495859270616,0.0,0.0,0.0,1.0
0.917258603568127,-3.973472547044743,0.0,0.0,0.0,1.0
0.919822804008508,-3.97220324370205,0.0,0.0,0.0,1.0
0.9223906774991985,-3.9709416677271707,0.0,0.0,0.0,1.0
0.9249622051978743,-3.9696878107774776,0.0,0.0,0.0,1.0
0.9275373681555071,-3.968441664338887,0.0,0.0,0.0,1.0
0.9301161473160983,-3.9672032197253886,0.0,0.0,0.0,1.0
0.9326985235167541,-3.965972468078213,0.0,0.0,0.0,1.0
0.9352844774874672,-3.964749400365381,0.0,0.0,0.0,1.0
0.9378739898509941,-3.963534007381037,0.0,0.0,0.0,1.0
0.9404670411228758,-3.962326279744753,0.0,0.0,0.0,1.0
0.9430636117110822,-3.9611262079010796,0.0,0.0,0.0,1.0
0.9456636819161839,-3.959933782118717,0.0,0.0,0.0,1.0
0.9482672319310509,-3.958748992490032,0.0,0.0,0.0,1.0
0.9508742418408056,-3.9575718289303903,0.0,0.0,0.0,1.0
0.9534846916227613,-3.956402281177476,0.0,0.0,0.0,1.0
0.9560985611461353,-3.9552403387908135,0.0,0.0,0.0,1.0
0.9587158301722132,-3.9540859911509205,0.0,0.0,0.0,1.0
0.9613364783539866,-3.9529392274588697,0.0,0.0,0.0,1.0
0.9639604852362087,-3.9518000367355492,0.0,0.0,0.0,1.0
0.9665878302552295,-3.9506684078210386,0.0,0.0,0.0,1.0
0.969218492738806,-3.9495443293740573,0.0,0.0,0.0,1.0
0.9718524519061553,-3.948427789871211,0.0,0.0,0.0,1.0
0.9744896868677378,-3.9473187776064154,0.0,0.0,0.0,1.0
0.9771301766251674,-3.946217280690248,0.0,0.0,0.0,1.0
0.9797739000711577,-3.9451232870492916,0.0,0.0,0.0,1.0
0.9824208359892691,-3.9440367844255704,0.0,0.0,0.0,1.0
0.985070963053984,-3.942957760375785,0.0,0.0,0.0,1.0
0.9877242598304888,-3.941886202270747,0.0,0.0,0.0,1.0
0.9903807047745984,-3.9408220972947166,0.0,0.0,0.0,1.0
0.9930402762326677,-3.9397654324447307,0.0,0.0,0.0,1.0
0.995702952441394,-3.938716194530033,0.0,0.0,0.0,1.0
0.9983687115278304,-3.937674370171334,0.0,0.0,0.0,1.0
1.001037531509222,-3.9366399458001897,0.0,0.0,0.0,1.0
1.0037093902929042,-3.9356129076583657,0.0,0.0,0.0,1.0
1.006384265676206,-3.93459324179716,0.0,0.0,0.0,1.0
1.0090621353462947,-3.9335809340768075,0.0,0.0,0.0,1.0
1.011742976880154,-3.932575970165737,0.0,0.0,0.0,1.0
1.0144267677444074,-3.93157833553998,0.0,0.0,0.0,1.0
1.0171134852952703,-3.930588015482454,0.0,0.0,0.0,1.0
1.019803106778414,-3.929604995082366,0.0,0.0,0.0,1.0
1.0224956093288005,-3.9286292592345493,0.0,0.0,0.0,1.0
1.025190969970705,-3.9276607926387213,0.0,0.0,0.0,1.0
1.0278891656175304,-3.926699579798915,0.0,0.0,0.0,1.0
1.0305901730717053,-3.9257456050227417,0.0,0.0,0.0,1.0
1.0332939690246297,-3.9247988524207655,0.0,0.0,0.0,1.0
1.0360005300564492,-3.9238593059058613,0.0,0.0,0.0,1.0
1.0387098326361244,-3.922926949192472,0.0,0.0,0.0,1.0
1.0414218531211972,-3.9220017657959874,0.0,0.0,0.0,1.0
1.044136567757718,-3.9210837390320785,0.0,0.0,0.0,1.0
1.0468539526802094,-3.920172852015969,0.0,0.0,0.0,1.0
1.0495739839113951,-3.9192690876618776,0.0,0.0,0.0,1.0
1.0522966373623215,-3.918372428682205,0.0,0.0,0.0,1.0
1.0550218888320855,-3.917482857586938,0.0,0.0,0.0,1.0
1.0577497140077798,-3.9166003566829737,0.0,0.0,0.0,1.0
1.0604800884644516,-3.9157249080733734,0.0,0.0,0.0,1.0
1.0632129876648577,-3.914856493656814,0.0,0.0,0.0,1.0
1.0659483869595185,-3.9139950951267433,0.0,0.0,0.0,1.0
1.0686862615865274,-3.9131406939708104,0.0,0.0,0.0,1.0
1.0714265866714818,-3.9122932714701615,0.0,0.0,0.0,1.0
1.074169337227362,-3.911452808698698,0.0,0.0,0.0,1.0
1.0769144881543857,-3.910619286522502,0.0,0.0,0.0,1.0
1.0796620142400442,-3.9097926855990264,0.0,0.0,0.0,1.0
1.0824118901588689,-3.908972986376466,0.0,0.0,0.0,1.0
1.0851640904723643,-3.9081601690930867,0.0,0.0,0.0,1.0
1.0879185896289798,-3.907354213776467,0.0,0.0,0.0,1.0
1.0906753619638372,-3.9065551002428944,0.0,0.0,0.0,1.0
1.0934343816988472,-3.9057628080966,0.0,0.0,0.0,1.0
1.0961956229424694,-3.904977316729058,0.0,0.0,0.0,1.0
1.0989590596895973,-3.904198605318386,0.0,0.0,0.0,1.0
1.1017246658215996,-3.9034266528284793,0.0,0.0,0.0,1.0
1.104492415106032,-3.902661438008521,0.0,0.0,0.0,1.0
1.1072622811966872,-3.901902939392079,0.0,0.0,0.0,1.0
1.1100342376334633,-3.9011511352965202,0.0,0.0,0.0,1.0
1.112808257842147,-3.900406003822344,0.0,0.0,0.0,1.0
1.115584315134542,-3.899667522852294,0.0,0.0,0.0,1.0
1.118362382708122,-3.8989356700508946,0.0,0.0,0.0,1.0
1.1211424336460987,-3.8982104228635555,0.0,0.0,0.0,1.0
1.1239244409172986,-3.897491758515927,0.0,0.0,0.0,1.0
1.126708377375939,-3.89677965401327,0.0,0.0,0.0,1.0
1.1294942157617829,-3.896074086139548,0.0,0.0,0.0,1.0
1.1322819286997456,-3.895375031456947,0.0,0.0,0.0,1.0
1.1350714887000026,-3.8946824663050044,0.0,0.0,0.0,1.0
1.1378628681578462,-3.8939963667999113,0.0,0.0,0.0,1.0
1.1406560393534815,-3.8933167088339227,0.0,0.0,0.0,1.0
1.1434509744521626,-3.8926434680744064,0.0,0.0,0.0,1.0
1.146247645503797,-3.891976619963387,0.0,0.0,0.0,1.0
