x,y,w0,w1,w2,w3,arm,hand1,hand2
2.4114306609642053,-6.080590549733677,0.0,0.0,0.0,1.0,3,0,0
2.411572994645213,-6.080128946157586,0.0,0.0,0.0,1.0,3,0,0
2.4117154451363056,-6.079667279031032,0.0,0.0,0.0,1.0,3,0,0
2.4118580122569266,-6.079205548173479,0.0,0.0,0.0,1.0,3,0,0
2.4120006958265523,-6.078743753404386,0.0,0.0,0.0,1.0,3,0,0
2.412143495664625,-6.078281894543214,0.0,0.0,0.0,1.0,3,0,0
2.412286411590615,-6.0778199714094105,0.0,0.0,0.0,1.0,3,0,0
2.412429443423978,-6.077357983822443,0.0,0.0,0.0,1.0,3,0,0
2.4125725909841638,-6.076895931601775,0.0,0.0,0.0,1.0,3,0,0
2.412715854090642,-6.076433814566858,0.0,0.0,0.0,1.0,3,0,0
2.4128592325628757,-6.075971632537153,0.0,0.0,0.0,1.0,3,0,0
2.4130027262203146,-6.0755093853321185,0.0,0.0,0.0,1.0,3,0,0
2.4131463348824145,-6.0750470727712145,0.0,0.0,0.0,1.0,3,0,0
2.4132900583686454,-6.074584694673898,0.0,0.0,0.0,1.0,3,0,0
2.4134338964984563,-6.07412225085963,0.0,0.0,0.0,1.0,3,0,0
2.4135778490913182,-6.073659741147866,0.0,0.0,0.0,1.0,3,0,0
2.413721915966679,-6.073197165358066,0.0,0.0,0.0,1.0,3,0,0
2.413866096943996,-6.0727345233096965,0.0,0.0,0.0,1.0,3,0,0
2.414010391842739,-6.07227181482221,0.0,0.0,0.0,1.0,3,0,0
2.4141548004823563,-6.071809039715063,0.0,0.0,0.0,1.0,3,0,0
2.414299322682312,-6.071346197807716,0.0,0.0,0.0,1.0,3,0,0
2.4144439582620625,-6.0708832889196325,0.0,0.0,0.0,1.0,3,0,0
2.414588707041077,-6.070420312870269,0.0,0.0,0.0,1.0,3,0,0
2.414733568838798,-6.069957269479081,0.0,0.0,0.0,1.0,3,0,0
2.4148785434746958,-6.069494158565534,0.0,0.0,0.0,1.0,3,0,0
2.4150236307682262,-6.069030979949074,0.0,0.0,0.0,1.0,3,0,0
2.4151688305388457,-6.068567733449173,0.0,0.0,0.0,1.0,3,0,0
2.415314142606024,-6.06810441888529,0.0,0.0,0.0,1.0,3,0,0
2.415459566789204,-6.067641036076871,0.0,0.0,0.0,1.0,3,0,0
2.415605102907855,-6.067177584843396,0.0,0.0,0.0,1.0,3,0,0
2.4157507507814335,-6.066714065004301,0.0,0.0,0.0,1.0,3,0,0
2.415896510229396,-6.066250476379059,0.0,0.0,0.0,1.0,3,0,0
2.4160423810712053,-6.065786818787124,0.0,0.0,0.0,1.0,3,0,0
2.416188363126317,-6.065323092047956,0.0,0.0,0.0,1.0,3,0,0
2.416334456214188,-6.064859295981018,0.0,0.0,0.0,1.0,3,0,0
2.4164806601542885,-6.064395430405761,0.0,0.0,0.0,1.0,3,0,0
2.4166269747660607,-6.063931495141652,0.0,0.0,0.0,1.0,3,0,0
2.4167733998689807,-6.06346749000814,0.0,0.0,0.0,1.0,3,0,0
2.416919935282498,-6.063003414824696,0.0,0.0,0.0,1.0,3,0,0
2.41706658082607,-6.062539269410767,0.0,0.0,0.0,1.0,3,0,0
2.4172133363191586,-6.062075053585818,0.0,0.0,0.0,1.0,3,0,0
2.41736020158122,-6.061610767169312,0.0,0.0,0.0,1.0,3,0,0
2.417507176431725,-6.061146409980697,0.0,0.0,0.0,1.0,3,0,0
2.417654260690108,-6.060681981839444,0.0,0.0,0.0,1.0,3,0,0
2.4178014541758603,-6.06021748256501,0.0,0.0,0.0,1.0,3,0,0
2.4179487567084106,-6.059752911976842,0.0,0.0,0.0,1.0,3,0,0
2.4180961681072355,-6.059288269894412,0.0,0.0,0.0,1.0,3,0,0
2.4182436881917915,-6.058823556137172,0.0,0.0,0.0,1.0,3,0,0
2.418391316781534,-6.058358770524586,0.0,0.0,0.0,1.0,3,0,0
2.41853905369592,-6.057893912876107,0.0,0.0,0.0,1.0,3,0,0
2.4186868987544123,-6.057428983011202,0.0,0.0,0.0,1.0,3,0,0
2.4188348517764675,-6.056963980749315,0.0,0.0,0.0,1.0,3,0,0
2.4189829125815545,-6.056498905909923,0.0,0.0,0.0,1.0,3,0,0
2.419131080989117,-6.056033758312474,0.0,0.0,0.0,1.0,3,0,0
2.4192793568186235,-6.055568537776431,0.0,0.0,0.0,1.0,3,0,0
2.4194277398895245,-6.05510324412125,0.0,0.0,0.0,1.0,3,0,0
2.4195762300212897,-6.05463787716639,0.0,0.0,0.0,1.0,3,0,0
2.419724827033375,-6.054172436731312,0.0,0.0,0.0,1.0,3,0,0
2.41987353074523,-6.0537069226354765,0.0,0.0,0.0,1.0,3,0,0
2.4200223409763244,-6.05324133469834,0.0,0.0,0.0,1.0,3,0,0
2.4201712575461145,-6.052775672739362,0.0,0.0,0.0,1.0,3,0,0
2.4203202802740567,-6.052309936577995,0.0,0.0,0.0,1.0,3,0,0
2.4204694089796135,-6.051844126033708,0.0,0.0,0.0,1.0,3,0,0
2.4206186434822485,-6.051378240925955,0.0,0.0,0.0,1.0,3,0,0
2.4207679836014036,-6.050912281074196,0.0,0.0,0.0,1.0,3,0,0
2.4209174291565496,-6.050446246297897,0.0,0.0,0.0,1.0,3,0,0
2.421066979967142,-6.049980136416504,0.0,0.0,0.0,1.0,3,0,0
2.421216635852651,-6.049513951249475,0.0,0.0,0.0,1.0,3,0,0
2.4213663966325187,-6.049047690616286,0.0,0.0,0.0,1.0,3,0,0
2.4215162621262154,-6.04858135433638,0.0,0.0,0.0,1.0,3,0,0
2.42166623215319,-6.0481149422292235,0.0,0.0,0.0,1.0,3,0,0
2.421816306532913,-6.047648454114269,0.0,0.0,0.0,1.0,3,0,0
2.4219664850848406,-6.047181889810983,0.0,0.0,0.0,1.0,3,0,0
2.4221167676284217,-6.046715249138823,0.0,0.0,0.0,1.0,3,0,0
2.4222671539831264,-6.046248531917243,0.0,0.0,0.0,1.0,3,0,0
2.4224176439684038,-6.045781737965708,0.0,0.0,0.0,1.0,3,0,0
2.422568237403731,-6.045314867103665,0.0,0.0,0.0,1.0,3,0,0
2.4227189341085507,-6.04484791915059,0.0,0.0,0.0,1.0,3,0,0
2.4228697339023184,-6.044380893925934,0.0,0.0,0.0,1.0,3,0,0
2.4230206366045044,-6.043913791249154,0.0,0.0,0.0,1.0,3,0,0
2.423171642034565,-6.043446610939712,0.0,0.0,0.0,1.0,3,0,0
2.4233227500119563,-6.042979352817066,0.0,0.0,0.0,1.0,3,0,0
2.4234739603561413,-6.04251201670067,0.0,0.0,0.0,1.0,3,0,0
2.4236252728865693,-6.042044602409989,0.0,0.0,0.0,1.0,3,0,0
2.423776687422717,-6.041577109764481,0.0,0.0,0.0,1.0,3,0,0
2.4239282037840204,-6.041109538583605,0.0,0.0,0.0,1.0,3,0,0
2.4240798217899626,-6.0406418886868165,0.0,0.0,0.0,1.0,3,0,0
2.424231541259987,-6.04017415989358,0.0,0.0,0.0,1.0,3,0,0
2.4243833620135486,-6.039706352023349,0.0,0.0,0.0,1.0,3,0,0
2.4245352838701177,-6.039238464895586,0.0,0.0,0.0,1.0,3,0,0
2.424687306649151,-6.038770498329749,0.0,0.0,0.0,1.0,3,0,0
2.424839430170118,-6.038302452145295,0.0,0.0,0.0,1.0,3,0,0
2.4249916542524477,-6.037834326161686,0.0,0.0,0.0,1.0,3,0,0
2.425143978715617,-6.03736612019838,0.0,0.0,0.0,1.0,3,0,0
2.425296403379088,-6.036897834074835,0.0,0.0,0.0,1.0,3,0,0
2.425448928062318,-6.036429467610511,0.0,0.0,0.0,1.0,3,0,0
2.4256015525847623,-6.035961020624868,0.0,0.0,0.0,1.0,3,0,0
2.425754276765885,-6.035492492937358,0.0,0.0,0.0,1.0,3,0,0
2.425907100425141,-6.035023884367449,0.0,0.0,0.0,1.0,3,0,0
2.426060023381981,-6.034555194734596,0.0,0.0,0.0,1.0,3,0,0
2.426213045455881,-6.034086423858258,0.0,0.0,0.0,1.0,3,0,0
2.4263661664662903,-6.033617571557893,0.0,0.0,0.0,1.0,3,0,0
2.426519386232672,-6.033148637652963,0.0,0.0,0.0,1.0,3,0,0
2.426672704574476,-6.03267962196292,0.0,0.0,0.0,1.0,3,0,0
2.4268261213111715,-6.032210524307232,0.0,0.0,0.0,1.0,3,0,0
2.4269796362622147,-6.031741344505352,0.0,0.0,0.0,1.0,3,0,0
2.4271332492470554,-6.0312720823767405,0.0,0.0,0.0,1.0,3,0,0
2.42728696008517,-6.030802737740856,0.0,0.0,0.0,1.0,3,0,0
2.4274407685960018,-6.030333310417161,0.0,0.0,0.0,1.0,3,0,0
2.4275946745990127,-6.029863800225109,0.0,0.0,0.0,1.0,3,0,0
2.427748677913673,-6.029394206984161,0.0,0.0,0.0,1.0,3,0,0
2.427902778359426,-6.028924530513775,0.0,0.0,0.0,1.0,3,0,0
2.4280569757557466,-6.02845477063341,0.0,0.0,0.0,1.0,3,0,0
2.4282112699220724,-6.0279849271625325,0.0,0.0,0.0,1.0,3,0,0
2.428365660677886,-6.0275149999205855,0.0,0.0,0.0,1.0,3,0,0
2.4285201478426304,-6.027044988727045,0.0,0.0,0.0,1.0,3,0,0
2.428674731235768,-6.026574893401364,0.0,0.0,0.0,1.0,3,0,0
2.4288294106767623,-6.026104713762988,0.0,0.0,0.0,1.0,3,0,0
2.4289841859850623,-6.025634449631395,0.0,0.0,0.0,1.0,3,0,0
2.429139056980145,-6.02516410082604,0.0,0.0,0.0,1.0,3,0,0
2.4292940234814466,-6.024693667166373,0.0,0.0,0.0,1.0,3,0,0
2.429449085308443,-6.024223148471863,0.0,0.0,0.0,1.0,3,0,0
2.429604242280584,-6.023752544561962,0.0,0.0,0.0,1.0,3,0,0
2.429759494217339,-6.023281855256129,0.0,0.0,0.0,1.0,3,0,0
2.429914840938151,-6.022811080373827,0.0,0.0,0.0,1.0,3,0,0
2.4300702822624896,-6.022340219734513,0.0,0.0,0.0,1.0,3,0,0
2.4302258180098115,-6.021869273157649,0.0,0.0,0.0,1.0,3,0,0
2.4303814479995793,-6.021398240462687,0.0,0.0,0.0,1.0,3,0,0
2.430537172051256,-6.020927121469089,0.0,0.0,0.0,1.0,3,0,0
2.4306929899842773,-6.020455915996319,0.0,0.0,0.0,1.0,3,0,0
2.430848901618127,-6.01998462386383,0.0,0.0,0.0,1.0,3,0,0
2.4310049067722543,-6.019513244891078,0.0,0.0,0.0,1.0,3,0,0
2.4311610052661226,-6.019041778897532,0.0,0.0,0.0,1.0,3,0,0
2.4313171969191805,-6.018570225702642,0.0,0.0,0.0,1.0,3,0,0
2.4314734815508987,-6.018098585125875,0.0,0.0,0.0,1.0,3,0,0
2.4316298589807257,-6.017626856986683,0.0,0.0,0.0,1.0,3,0,0
2.4317863290281188,-6.017155041104527,0.0,0.0,0.0,1.0,3,0,0
2.4319428915125605,-6.016683137298861,0.0,0.0,0.0,1.0,3,0,0
2.4320995462534802,-6.016211145389156,0.0,0.0,0.0,1.0,3,0,0
2.432256293070355,-6.015739065194865,0.0,0.0,0.0,1.0,3,0,0
2.43241313178264,-6.01526689653544,0.0,0.0,0.0,1.0,3,0,0
2.4325700622097854,-6.014794639230346,0.0,0.0,0.0,1.0,3,0,0
2.432727084171268,-6.014322293099044,0.0,0.0,0.0,1.0,3,0,0
2.4328841974865294,-6.013849857960991,0.0,0.0,0.0,1.0,3,0,0
2.4330414019750273,-6.013377333635649,0.0,0.0,0.0,1.0,3,0,0
2.433198697456244,-6.012904719942469,0.0,0.0,0.0,1.0,3,0,0
2.4333560837496084,-6.012432016700917,0.0,0.0,0.0,1.0,3,0,0
2.4335135606746046,-6.011959223730445,0.0,0.0,0.0,1.0,3,0,0
2.4336711280506753,-6.011486340850521,0.0,0.0,0.0,1.0,3,0,0
2.4338287856972967,-6.011013367880592,0.0,0.0,0.0,1.0,3,0,0
2.433986533433904,-6.010540304640133,0.0,0.0,0.0,1.0,3,0,0
2.4341443710799617,-6.010067150948591,0.0,0.0,0.0,1.0,3,0,0
2.4343022984549454,-6.00959390662543,0.0,0.0,0.0,1.0,3,0,0
2.4344603153782916,-6.009120571490107,0.0,0.0,0.0,1.0,3,0,0
2.4346184216694895,-6.008647145362068,0.0,0.0,0.0,1.0,3,0,0
2.434776617147969,-6.008173628060801,0.0,0.0,0.0,1.0,3,0,0
2.4349349016331994,-6.0077000194057435,0.0,0.0,0.0,1.0,3,0,0
2.435093274944658,-6.0072263192163495,0.0,0.0,0.0,1.0,3,0,0
2.435251736901752,-6.006752527312109,0.0,0.0,0.0,1.0,3,0,0
2.4354102873240078,-6.006278643512441,0.0,0.0,0.0,1.0,3,0,0
2.435568926030832,-6.0058046676368315,0.0,0.0,0.0,1.0,3,0,0
2.4357276528417025,-6.005330599504734,0.0,0.0,0.0,1.0,3,0,0
2.4358864675760814,-6.004856438935594,0.0,0.0,0.0,1.0,3,0,0
2.4360453700534186,-6.004382185748896,0.0,0.0,0.0,1.0,3,0,0
2.436204360093191,-6.003907839764067,0.0,0.0,0.0,1.0,3,0,0
2.4363634375148338,-6.0034334008006,0.0,0.0,0.0,1.0,3,0,0
2.436522602137824,-6.002958868677922,0.0,0.0,0.0,1.0,3,0,0
2.4366818537816113,-6.002484243215513,0.0,0.0,0.0,1.0,3,0,0
2.436841192265651,-6.002009524232833,0.0,0.0,0.0,1.0,3,0,0
2.4370006174094208,-6.001534711549319,0.0,0.0,0.0,1.0,3,0,0
2.4371601290323555,-6.001059804984457,0.0,0.0,0.0,1.0,3,0,0
2.437319726953932,-6.000584804357688,0.0,0.0,0.0,1.0,3,0,0
2.4374794109936007,-6.00010970948847,0.0,0.0,0.0,1.0,3,0,0
2.437639180970817,-5.999634520196286,0.0,0.0,0.0,1.0,3,0,0
2.437799036705057,-5.999159236300563,0.0,0.0,0.0,1.0,3,0,0
2.4379589780157573,-5.998683857620779,0.0,0.0,0.0,1.0,3,0,0
2.4381190047223877,-5.998208383976387,0.0,0.0,0.0,1.0,3,0,0
2.4382791166444178,-5.997732815186843,0.0,0.0,0.0,1.0,3,0,0
2.4384393136012763,-5.997257151071626,0.0,0.0,0.0,1.0,3,0,0
2.438599595412461,-5.996781391450156,0.0,0.0,0.0,1.0,3,0,0
2.438759961897407,-5.99630553614193,0.0,0.0,0.0,1.0,3,0,0
2.4389204128755644,-5.995829584966385,0.0,0.0,0.0,1.0,3,0,0
2.4390809481664224,-5.995353537742987,0.0,0.0,0.0,1.0,3,0,0
2.4392415675894044,-5.994877394291206,0.0,0.0,0.0,1.0,3,0,0
2.439402270964,-5.994401154430476,0.0,0.0,0.0,1.0,3,0,0
2.4395630581096515,-5.993924817980273,0.0,0.0,0.0,1.0,3,0,0
2.439723928845823,-5.993448384760051,0.0,0.0,0.0,1.0,3,0,0
2.439884882991983,-5.992971854589268,0.0,0.0,0.0,1.0,3,0,0
2.440045920367554,-5.992495227287399,0.0,0.0,0.0,1.0,3,0,0
2.4402070407920475,-5.992018502673874,0.0,0.0,0.0,1.0,3,0,0
2.4403682440848784,-5.991541680568172,0.0,0.0,0.0,1.0,3,0,0
2.440529530065537,-5.991064760789745,0.0,0.0,0.0,1.0,3,0,0
2.440690898553466,-5.990587743158053,0.0,0.0,0.0,1.0,3,0,0
2.4408523493681074,-5.99011062749257,0.0,0.0,0.0,1.0,3,0,0
2.4410138823289587,-5.989633413612723,0.0,0.0,0.0,1.0,3,0,0
2.4411754972554487,-5.989156101337998,0.0,0.0,0.0,1.0,3,0,0
2.4413371939670614,-5.98867869048784,0.0,0.0,0.0,1.0,3,0,0
2.4414989722832385,-5.98820118088171,0.0,0.0,0.0,1.0,3,0,0
2.441660832023417,-5.987723572339077,0.0,0.0,0.0,1.0,3,0,0
2.4418227730070994,-5.987245864679388,0.0,0.0,0.0,1.0,3,0,0
2.4419847950537297,-5.9867680577221085,0.0,0.0,0.0,1.0,3,0,0
2.442146897982756,-5.986290151286691,0.0,0.0,0.0,1.0,3,0,0
2.4423090816136557,-5.985812145192597,0.0,0.0,0.0,1.0,3,0,0
2.442471345765851,-5.985334039259301,0.0,0.0,0.0,1.0,3,0,0
2.442633690258852,-5.9848558333062325,0.0,0.0,0.0,1.0,3,0,0
2.4427961149120816,-5.984377527152875,0.0,0.0,0.0,1.0,3,0,0
2.442958619545002,-5.9838991206186725,0.0,0.0,0.0,1.0,3,0,0
2.443121203977091,-5.983420613523087,0.0,0.0,0.0,1.0,3,0,0
2.4432838680277764,-5.982942005685595,0.0,0.0,0.0,1.0,3,0,0
2.443446611516556,-5.982463296925627,0.0,0.0,0.0,1.0,3,0,0
2.443609434262858,-5.98198448706266,0.0,0.0,0.0,1.0,3,0,0
2.4437723360861536,-5.981505575916144,0.0,0.0,0.0,1.0,3,0,0
2.443935316805918,-5.981026563305541,0.0,0.0,0.0,1.0,3,0,0
2.444098376241561,-5.980547449050325,0.0,0.0,0.0,1.0,3,0,0
2.444261514212592,-5.980068232969927,0.0,0.0,0.0,1.0,3,0,0
2.444424730538441,-5.979588914883826,0.0,0.0,0.0,1.0,3,0,0
2.444588025038584,-5.979109494611475,0.0,0.0,0.0,1.0,3,0,0
2.444751397532471,-5.97862997197233,0.0,0.0,0.0,1.0,3,0,0
2.444914847839558,-5.978150346785862,0.0,0.0,0.0,1.0,3,0,0
2.445078375779315,-5.977670618871508,0.0,0.0,0.0,1.0,3,0,0
2.4452419811711974,-5.9771907880487465,0.0,0.0,0.0,1.0,3,0,0
2.445405663834648,-5.976710854137034,0.0,0.0,0.0,1.0,3,0,0
2.4455694235891583,-5.976230816955811,0.0,0.0,0.0,1.0,3,0,0
2.445733260254149,-5.975750676324567,0.0,0.0,0.0,1.0,3,0,0
2.4458971736491044,-5.975270432062728,0.0,0.0,0.0,1.0,3,0,0
2.446061163593481,-5.974790083989784,0.0,0.0,0.0,1.0,3,0,0
2.44622522990672,-5.974309631925172,0.0,0.0,0.0,1.0,3,0,0
2.4463893724083197,-5.973829075688348,0.0,0.0,0.0,1.0,3,0,0
2.446553590917681,-5.973348415098804,0.0,0.0,0.0,1.0,3,0,0
2.4467178852543157,-5.972867649975962,0.0,0.0,0.0,1.0,3,0,0
2.4468822552376586,-5.9723867801392965,0.0,0.0,0.0,1.0,3,0,0
2.4470467006871663,-5.971905805408266,0.0,0.0,0.0,1.0,3,0,0
2.447211221422322,-5.971424725602319,0.0,0.0,0.0,1.0,3,0,0
2.447375817262535,-5.970943540540943,0.0,0.0,0.0,1.0,3,0,0
2.447540488027329,-5.970462250043559,0.0,0.0,0.0,1.0,3,0,0
2.4477052335360985,-5.969980853929657,0.0,0.0,0.0,1.0,3,0,0
2.447870053608348,-5.969499352018675,0.0,0.0,0.0,1.0,3,0,0
2.4480349480635337,-5.969017744130078,0.0,0.0,0.0,1.0,3,0,0
2.4481999167210713,-5.968536030083342,0.0,0.0,0.0,1.0,3,0,0
2.448364959400477,-5.968054209697897,0.0,0.0,0.0,1.0,3,0,0
2.4485300759211746,-5.967572282793226,0.0,0.0,0.0,1.0,3,0,0
2.448695266102626,-5.967090249188775,0.0,0.0,0.0,1.0,3,0,0
2.448860529764322,-5.966608108703994,0.0,0.0,0.0,1.0,3,0,0
2.4490258667256573,-5.9661258611583765,0.0,0.0,0.0,1.0,3,0,0
2.449191276806149,-5.96564350637134,0.0,0.0,0.0,1.0,3,0,0
2.449356759825241,-5.96516104416237,0.0,0.0,0.0,1.0,3,0,0
2.449522315602374,-5.964678474350918,0.0,0.0,0.0,1.0,3,0,0
2.44968794395704,-5.964195796756433,0.0,0.0,0.0,1.0,3,0,0
2.4498536447086603,-5.963713011198396,0.0,0.0,0.0,1.0,3,0,0
2.4500194176767187,-5.96323011749625,0.0,0.0,0.0,1.0,3,0,0
2.4501852626806575,-5.9627471154694565,0.0,0.0,0.0,1.0,3,0,0
2.4503511795399464,-5.96226400493748,0.0,0.0,0.0,1.0,3,0,0
2.4505171680740694,-5.961780785719762,0.0,0.0,0.0,1.0,3,0,0
2.4506832281024344,-5.961297457635784,0.0,0.0,0.0,1.0,3,0,0
2.4508493594445326,-5.960814020504992,0.0,0.0,0.0,1.0,3,0,0
2.4510155619198124,-5.960330474146851,0.0,0.0,0.0,1.0,3,0,0
2.4511818353477235,-5.959846818380819,0.0,0.0,0.0,1.0,3,0,0
2.4513481795477636,-5.959363053026338,0.0,0.0,0.0,1.0,3,0,0
2.451514594339347,-5.958879177902897,0.0,0.0,0.0,1.0,3,0,0
2.451681079541958,-5.958395192829936,0.0,0.0,0.0,1.0,3,0,0
2.451847634975039,-5.957911097626915,0.0,0.0,0.0,1.0,3,0,0
2.4520142604580597,-5.957426892113302,0.0,0.0,0.0,1.0,3,0,0
2.452180955810504,-5.956942576108535,0.0,0.0,0.0,1.0,3,0,0
2.4523477208517726,-5.956458149432102,0.0,0.0,0.0,1.0,3,0,0
2.45251455540137,-5.955973611903441,0.0,0.0,0.0,1.0,3,0,0
2.4526814592787325,-5.95548896334202,0.0,0.0,0.0,1.0,3,0,0
2.452848432303329,-5.955004203567297,0.0,0.0,0.0,1.0,3,0,0
2.453015474294637,-5.9545193323987125,0.0,0.0,0.0,1.0,3,0,0
2.453182585072071,-5.954034349655759,0.0,0.0,0.0,1.0,3,0,0
2.4533497644551288,-5.953549255157878,0.0,0.0,0.0,1.0,3,0,0
2.4535170122632457,-5.953064048724524,0.0,0.0,0.0,1.0,3,0,0
2.453684328315892,-5.952578730175164,0.0,0.0,0.0,1.0,3,0,0
2.453851712432537,-5.952093299329244,0.0,0.0,0.0,1.0,3,0,0
2.4540191644326104,-5.951607756006242,0.0,0.0,0.0,1.0,3,0,0
2.454186684135595,-5.951122100025607,0.0,0.0,0.0,1.0,3,0,0
2.45435427136094,-5.950636331206796,0.0,0.0,0.0,1.0,3,0,0
2.4545219259281024,-5.950150449369277,0.0,0.0,0.0,1.0,3,0,0
2.4546896476565654,-5.949664454332485,0.0,0.0,0.0,1.0,3,0,0
2.4548574363657507,-5.949178345915911,0.0,0.0,0.0,1.0,3,0,0
2.4550252918751423,-5.948692123938996,0.0,0.0,0.0,1.0,3,0,0
2.4551932140041894,-5.948205788221199,0.0,0.0,0.0,1.0,3,0,0
2.455361202572341,-5.947719338581991,0.0,0.0,0.0,1.0,3,0,0
2.4555292573990952,-5.947232774840805,0.0,0.0,0.0,1.0,3,0,0
2.4556973783038663,-5.946746096817131,0.0,0.0,0.0,1.0,3,0,0
2.455865565106132,-5.94625930433041,0.0,0.0,0.0,1.0,3,0,0
2.456033817625354,-5.945772397200101,0.0,0.0,0.0,1.0,3,0,0
2.456202135680969,-5.945285375245679,0.0,0.0,0.0,1.0,3,0,0
2.4563705190924807,-5.944798238286571,0.0,0.0,0.0,1.0,3,0,0
2.456538967679305,-5.944310986142269,0.0,0.0,0.0,1.0,3,0,0
2.456707481260924,-5.943823618632218,0.0,0.0,0.0,1.0,3,0,0
2.456876059656795,-5.943336135575872,0.0,0.0,0.0,1.0,3,0,0
2.4570447026863533,-5.942848536792702,0.0,0.0,0.0,1.0,3,0,0
2.4572134101691034,-5.942360822102145,0.0,0.0,0.0,1.0,3,0,0
2.4573821819244532,-5.9418729913236925,0.0,0.0,0.0,1.0,3,0,0
2.4575510177718933,-5.941385044276779,0.0,0.0,0.0,1.0,3,0,0
2.4577199175308797,-5.940896980780868,0.0,0.0,0.0,1.0,3,0,0
2.457888881020855,-5.940408800655428,0.0,0.0,0.0,1.0,3,0,0
2.4580579080613028,-5.939920503719896,0.0,0.0,0.0,1.0,3,0,0
2.4582269984716656,-5.939432089793758,0.0,0.0,0.0,1.0,3,0,0
2.4583961520714,-5.9389435586964625,0.0,0.0,0.0,1.0,3,0,0
2.458565368679975,-5.938454910247453,0.0,0.0,0.0,1.0,3,0,0
2.458734648116834,-5.937966144266223,0.0,0.0,0.0,1.0,3,0,0
2.458903990201474,-5.937477260572189,0.0,0.0,0.0,1.0,3,0,0
2.4590733947533097,-5.936988258984841,0.0,0.0,0.0,1.0,3,0,0
2.459242861591812,-5.9364991393236295,0.0,0.0,0.0,1.0,3,0,0
2.459412390536456,-5.936009901408001,0.0,0.0,0.0,1.0,3,0,0
2.459581981406672,-5.935520545057446,0.0,0.0,0.0,1.0,3,0,0
2.459751634021957,-5.935031070091386,0.0,0.0,0.0,1.0,3,0,0
2.459921348201739,-5.934541476329302,0.0,0.0,0.0,1.0,3,0,0
2.4600911237654954,-5.934051763590647,0.0,0.0,0.0,1.0,3,0,0
2.460260960532676,-5.933561931694875,0.0,0.0,0.0,1.0,3,0,0
2.4604308583227157,-5.933071980461469,0.0,0.0,0.0,1.0,3,0,0
2.4606008169551323,-5.932581909709856,0.0,0.0,0.0,1.0,3,0,0
2.4607708362493343,-5.932091719259507,0.0,0.0,0.0,1.0,3,0,0
2.4609409160248057,-5.93160140892989,0.0,0.0,0.0,1.0,3,0,0
2.4611110561010023,-5.931110978540444,0.0,0.0,0.0,1.0,3,0,0
2.4612812562973527,-5.930620427910655,0.0,0.0,0.0,1.0,3,0,0
2.4614515164333546,-5.930129756859956,0.0,0.0,0.0,1.0,3,0,0
2.461621836328464,-5.929638965207821,0.0,0.0,0.0,1.0,3,0,0
2.461792215802116,-5.929148052773704,0.0,0.0,0.0,1.0,3,0,0
2.4619626546737887,-5.928657019377065,0.0,0.0,0.0,1.0,3,0,0
2.4621331527629304,-5.92816586483737,0.0,0.0,0.0,1.0,3,0,0
2.462303709889011,-5.927674588974059,0.0,0.0,0.0,1.0,3,0,0
2.4624743258714803,-5.927183191606607,0.0,0.0,0.0,1.0,3,0,0
2.462645000529794,-5.9266916725544725,0.0,0.0,0.0,1.0,3,0,0
2.462815733683423,-5.9262000316371015,0.0,0.0,0.0,1.0,3,0,0
2.4629865251518157,-5.9257082686739775,0.0,0.0,0.0,1.0,3,0,0
2.4631573747544353,-5.925216383484529,0.0,0.0,0.0,1.0,3,0,0
2.463328282310752,-5.924724375888234,0.0,0.0,0.0,1.0,3,0,0
2.4634992476402076,-5.924232245704547,0.0,0.0,0.0,1.0,3,0,0
2.4636702705622593,-5.923739992752926,0.0,0.0,0.0,1.0,3,0,0
2.4638413508963763,-5.9232476168528425,0.0,0.0,0.0,1.0,3,0,0
2.464012488462022,-5.922755117823731,0.0,0.0,0.0,1.0,3,0,0
2.4641836830786454,-5.922262495485069,0.0,0.0,0.0,1.0,3,0,0
2.46435493456571,-5.921769749656311,0.0,0.0,0.0,1.0,3,0,0
2.4645262427426786,-5.921276880156905,0.0,0.0,0.0,1.0,3,0,0
2.464697607428973,-5.920783886806336,0.0,0.0,0.0,1.0,3,0,0
2.464869028444118,-5.9202907694240325,0.0,0.0,0.0,1.0,3,0,0
2.465040505607529,-5.919797527829472,0.0,0.0,0.0,1.0,3,0,0
2.4652120387386685,-5.919304161842108,0.0,0.0,0.0,1.0,3,0,0
2.465383627657007,-5.918810671281399,0.0,0.0,0.0,1.0,3,0,0
2.4655552721819864,-5.918317055966815,0.0,0.0,0.0,1.0,3,0,0
2.465726972133091,-5.917823315717791,0.0,0.0,0.0,1.0,3,0,0
2.4658987273297557,-5.91732945035381,0.0,0.0,0.0,1.0,3,0,0
2.466070537591458,-5.916835459694315,0.0,0.0,0.0,1.0,3,0,0
2.466242402737646,-5.916341343558769,0.0,0.0,0.0,1.0,3,0,0
2.4664143225877706,-5.91584710176665,0.0,0.0,0.0,1.0,3,0,0
2.4665862969613146,-5.9153527341373815,0.0,0.0,0.0,1.0,3,0,0
2.4667583256777137,-5.914858240490444,0.0,0.0,0.0,1.0,3,0,0
2.4669304085564243,-5.914363620645305,0.0,0.0,0.0,1.0,3,0,0
2.4671025454169504,-5.913868874421389,0.0,0.0,0.0,1.0,3,0,0
2.467274736078686,-5.913374001638201,0.0,0.0,0.0,1.0,3,0,0
